Datetime_UTC,RecNbr,Array_ID_1min,Stn_Code,DHI_Avg,DHI_Std,GHI_Avg,GHI_Std,Irrad_Direct_Avg,Irrad_Direct_Std,SunShine_Tot,Bat_Min,GTI_Avg,GTI_Std,GTISW_Avg,GTISW_Std
2023-05-06 04:43:00,12295,101.0,555.0,55.406593322753906,1.0464576482772827,146.07720947265625,10.344865798950195,504.6595458984375,57.06545639038086,60.0,13.61,239.9255828857422,17.171857833862305,41.32383728027344,0.7844269275665283
2023-05-06 04:44:00,12296,101.0,555.0,55.14561462402344,1.0646198987960815,145.08334350585938,9.876119613647461,484.6262512207031,50.403446197509766,60.0,13.61,237.75836181640625,16.539518356323242,41.92744445800781,0.6411422491073608
2023-05-06 04:45:00,12297,101.0,555.0,50.31486892700195,1.9216309785842896,95.28153991699219,21.334627151489258,225.15719604492188,106.6951904296875,42.0,13.61,154.9748992919922,35.37318420410156,38.266605377197266,1.2802090644836426
2023-05-06 04:46:00,12298,101.0,555.0,48.13325500488281,1.2177963256835938,70.83893585205078,12.251704216003418,113.173828125,59.72962188720703,28.0,13.6,114.3445816040039,20.17755126953125,35.94449996948242,0.9234551191329956
2023-05-06 04:47:00,12299,101.0,555.0,47.965309143066406,0.48784807324409485,62.092105865478516,4.719149112701416,73.23116302490234,19.974040985107422,0.0,13.61,100.4942855834961,7.911699295043945,35.066078186035156,0.3742526173591614
2023-05-06 04:48:00,12300,101.0,555.0,48.60654830932617,0.3463681638240814,59.663028717041016,2.814699649810791,53.79351806640625,18.564064025878906,0.0,13.61,96.70388793945312,4.518069744110107,35.70726776123047,0.2504197955131531
2023-05-06 04:49:00,12301,101.0,555.0,50.609169006347656,0.46249085664749146,68.80957794189453,3.216783285140991,93.2384033203125,13.782232284545898,0.0,13.61,111.9544448852539,5.402006149291992,37.1787109375,0.43892019987106323
2023-05-06 04:50:00,12302,101.0,555.0,50.55427169799805,0.4920976758003235,63.45933532714844,6.167928695678711,64.50194549560547,27.177339553833008,0.0,13.61,103.09410858154297,10.097559928894043,37.86736297607422,0.3263278305530548
2023-05-06 04:51:00,12303,101.0,555.0,52.56280517578125,1.1503201723098755,78.97869110107422,13.004413604736328,131.08441162109375,57.89812469482422,26.0,13.6,129.28033447265625,21.36224365234375,39.414695739746094,0.9329734444618225
2023-05-06 04:52:00,12304,101.0,555.0,52.15829086303711,0.4983857274055481,70.11852264404297,5.456523418426514,92.00381469726562,26.682960510253906,11.0,13.61,114.620849609375,9.17294692993164,38.60372543334961,0.27909380197525024
2023-05-06 04:53:00,12305,101.0,555.0,60.1409912109375,3.0128064155578613,153.6250457763672,33.389244079589844,467.14361572265625,144.225341796875,60.0,13.61,253.69317626953125,55.350589752197266,44.30440139770508,2.791167974472046
2023-05-06 04:54:00,12306,101.0,555.0,62.119163513183594,1.2674835920333862,172.8227996826172,15.303559303283691,529.6660766601562,67.2529525756836,60.0,13.61,284.9967041015625,25.707271575927734,47.16184616088867,1.038503646850586
2023-05-06 04:55:00,12307,101.0,555.0,61.40169143676758,0.5388419032096863,167.7379608154297,6.677498817443848,496.9279479980469,28.45572853088379,60.0,13.61,275.8209228515625,11.29544734954834,45.863014221191406,0.2717849314212799
2023-05-06 04:56:00,12308,101.0,555.0,63.95123291015625,0.7772974371910095,194.07630920410156,5.811155796051025,604.3980102539062,19.13666534423828,60.0,13.6,319.5627746582031,9.568877220153809,47.34506607055664,0.6170064806938171
2023-05-06 04:57:00,12309,101.0,555.0,65.2430191040039,0.21942444145679474,197.8688201904297,1.462646722793579,604.9677124023438,10.44007682800293,60.0,13.61,325.4562683105469,2.4422683715820312,48.12765884399414,0.1941995918750763
2023-05-06 04:58:00,12310,101.0,555.0,66.62956237792969,0.3198932409286499,207.1108856201172,2.0880229473114014,625.0525512695312,5.036226272583008,60.0,13.61,340.4111633300781,3.4169206619262695,48.71800994873047,0.28734320402145386
2023-05-06 04:59:00,12311,101.0,555.0,66.58202362060547,0.5429153442382812,201.91221618652344,6.13983678817749,591.8822631835938,33.503238677978516,60.0,13.61,331.21356201171875,10.198065757751465,48.294681549072266,0.45506349205970764
2023-05-06 05:00:00,12312,101.0,555.0,65.20085144042969,0.8801825642585754,186.22312927246094,12.67883586883545,520.5845336914062,45.95317077636719,60.0,13.61,304.77423095703125,20.702810287475586,46.48181915283203,0.649957537651062
2023-05-06 05:01:00,12313,101.0,555.0,65.79232788085938,0.49889713525772095,202.57620239257812,8.566692352294922,570.1198120117188,27.33083152770996,60.0,13.6,331.9974060058594,14.384591102600098,47.34227752685547,0.6132522821426392
2023-05-06 05:02:00,12314,101.0,555.0,64.60010528564453,2.0598456859588623,193.287841796875,24.327302932739258,512.8175659179688,92.76022338867188,60.0,13.61,316.6852722167969,40.09429168701172,46.88580322265625,1.4084969758987427
2023-05-06 05:03:00,12315,101.0,555.0,60.60170364379883,1.622931957244873,133.4502716064453,17.07172393798828,304.9591369628906,61.26469421386719,60.0,13.61,217.73887634277344,28.433876037597656,42.170372009277344,1.0029208660125732
2023-05-06 05:04:00,12316,101.0,555.0,67.92910766601562,1.4669829607009888,210.26792907714844,14.042688369750977,555.5723266601562,42.73107147216797,60.0,13.61,344.8157043457031,23.20415496826172,48.35805130004883,1.7608190774917603
2023-05-06 05:05:00,12317,101.0,555.0,69.59151458740234,0.5333825945854187,219.1819610595703,8.032626152038574,566.3505859375,38.21508026123047,60.0,13.61,359.1393737792969,13.40027904510498,50.94214630126953,0.308109313249588
2023-05-06 05:06:00,12318,101.0,555.0,70.4688720703125,0.733077883720398,227.79225158691406,9.166139602661133,586.1470947265625,24.035160064697266,60.0,13.6,373.5336608886719,15.327091217041016,51.812889099121094,0.8969962000846863
2023-05-06 05:07:00,12319,101.0,555.0,67.88274383544922,3.0299556255340576,186.18264770507812,46.5176887512207,428.4005126953125,158.96176147460938,60.0,13.61,303.9565124511719,77.93345642089844,50.34174728393555,2.798760414123535
2023-05-06 05:08:00,12320,101.0,555.0,63.88823318481445,1.55617094039917,135.7530975341797,24.048160552978516,265.56463623046875,77.94902038574219,60.0,13.61,221.19349670410156,40.03271484375,45.725772857666016,1.3881720304489136
2023-05-06 05:09:00,12321,101.0,555.0,68.30513000488281,0.7356359362602234,202.08888244628906,10.728774070739746,478.61761474609375,33.51060485839844,60.0,13.61,331.76898193359375,17.71034812927246,49.98026657104492,1.5372769832611084
2023-05-06 05:10:00,12322,101.0,555.0,66.56414031982422,1.4152483940124512,174.58572387695312,18.379589080810547,394.8731689453125,58.48994445800781,60.0,13.61,285.98956298828125,30.43587303161621,48.94218063354492,0.7639440894126892
2023-05-06 05:11:00,12323,101.0,555.0,73.03260803222656,0.7110379934310913,251.7668914794922,8.986258506774902,621.7551879882812,21.104434967041016,60.0,13.6,413.3088073730469,14.733399391174316,54.97598648071289,1.6288809776306152
2023-05-06 05:12:00,12324,101.0,555.0,73.8662109375,0.09452338516712189,262.2548828125,1.4622266292572021,638.6019287109375,7.834092140197754,60.0,13.61,430.7254943847656,2.3934969902038574,56.83933639526367,0.16053466498851776
2023-05-06 05:13:00,12325,101.0,555.0,74.00697326660156,0.05689512938261032,265.99420166015625,0.6936932802200317,646.124755859375,5.62729024887085,60.0,13.61,436.6934814453125,0.9171579480171204,57.22652816772461,0.25123611092567444
2023-05-06 05:14:00,12326,101.0,555.0,73.99967956542969,0.06846942007541656,268.5212097167969,0.8605815768241882,652.6918334960938,2.8538172245025635,60.0,13.61,440.3459167480469,1.3589801788330078,57.53221893310547,0.17048272490501404
2023-05-06 05:15:00,12327,101.0,555.0,74.21621704101562,0.14223994314670563,271.5874328613281,1.0121468305587769,653.3837890625,5.866044521331787,60.0,13.61,445.3120422363281,1.7270327806472778,57.95606994628906,0.401903361082077
2023-05-06 05:16:00,12328,101.0,555.0,74.65764617919922,0.1522979438304901,275.04193115234375,1.0864291191101074,652.858154296875,7.359822750091553,60.0,13.59,451.2345275878906,1.7806748151779175,58.53792953491211,0.35106027126312256
2023-05-06 05:17:00,12329,101.0,555.0,74.93485260009766,0.08083581924438477,277.7906188964844,0.5201705098152161,643.572265625,5.492797374725342,60.0,13.61,455.9970397949219,0.9223730564117432,59.43541717529297,0.24225033819675446
2023-05-06 05:18:00,12330,101.0,555.0,75.27848052978516,0.1483156383037567,279.5907287597656,0.39385858178138733,643.6936645507812,5.627583026885986,60.0,13.61,459.0179748535156,0.729242205619812,60.13429641723633,0.29278191924095154
2023-05-06 05:19:00,12331,101.0,555.0,75.78800964355469,0.2061302661895752,280.9761047363281,1.0287319421768188,645.470947265625,6.2985100746154785,60.0,13.61,461.2403564453125,1.6304806470870972,60.32595443725586,0.20811806619167328
2023-05-06 05:20:00,12332,101.0,555.0,76.56553649902344,0.23184221982955933,285.4507751464844,1.4646527767181396,642.5143432617188,6.049954891204834,60.0,13.61,468.66021728515625,2.586390256881714,61.40817642211914,0.2558581531047821
2023-05-06 05:21:00,12333,101.0,555.0,76.15052032470703,1.412613034248352,275.7886047363281,20.763662338256836,616.704833984375,68.63447570800781,60.0,13.6,452.6654357910156,34.80788803100586,61.05183792114258,0.9765872359275818
2023-05-06 05:22:00,12334,101.0,555.0,70.9730453491211,2.585007429122925,204.1769256591797,44.298954010009766,409.3485107421875,129.55987548828125,60.0,13.61,333.1641845703125,73.48552703857422,55.436378479003906,3.0033490657806396
2023-05-06 05:23:00,12335,101.0,555.0,75.0914306640625,0.5517326593399048,282.46234130859375,11.39116382598877,621.6917724609375,25.091808319091797,60.0,13.61,464.0872802734375,18.976959228515625,60.79299545288086,1.4848132133483887
2023-05-06 05:24:00,12336,101.0,555.0,76.15187072753906,0.7388002872467041,293.74749755859375,7.511266708374023,648.2986450195312,18.138389587402344,60.0,13.61,482.3169860839844,12.044549942016602,62.331459045410156,1.296104073524475
2023-05-06 05:25:00,12337,101.0,555.0,77.15440368652344,0.13947521150112152,302.3971862792969,0.8108476400375366,659.818603515625,6.270081043243408,60.0,13.61,496.3961486816406,1.3713725805282593,64.21347045898438,0.19627335667610168
2023-05-06 05:26:00,12338,101.0,555.0,77.49238586425781,0.07369085401296616,305.2624816894531,0.816993772983551,660.0197143554688,7.722695350646973,60.0,13.6,501.1728515625,1.304158091545105,64.83617401123047,0.34111061692237854
2023-05-06 05:27:00,12339,101.0,555.0,77.62348937988281,0.13321806490421295,307.03936767578125,0.6659772396087646,661.3519287109375,6.357959270477295,60.0,13.61,504.2642517089844,1.081449031829834,65.37126159667969,0.27268436551094055
2023-05-06 05:28:00,12340,101.0,555.0,78.32955169677734,0.24355627596378326,311.18609619140625,1.454898715019226,662.4732666015625,8.26282024383545,60.0,13.61,511.2640380859375,2.4458508491516113,66.22308349609375,0.35763370990753174
2023-05-06 05:29:00,12341,101.0,555.0,78.02320861816406,0.3698170781135559,316.2520751953125,0.9434550404548645,670.3218383789062,7.203579425811768,60.0,13.61,519.7035522460938,1.5688135623931885,66.65544128417969,0.23422691226005554
2023-05-06 05:30:00,12342,101.0,555.0,78.53240203857422,0.34140127897262573,319.51220703125,1.3424087762832642,670.2239379882812,7.818450450897217,60.0,13.61,525.1259155273438,2.273005485534668,67.37567138671875,0.5541214346885681
2023-05-06 05:31:00,12343,101.0,555.0,79.9282455444336,0.47497421503067017,325.3619689941406,2.0353126525878906,676.3215942382812,7.22720193862915,60.0,13.59,534.8933715820312,3.5096054077148438,68.33821105957031,0.39767688512802124
2023-05-06 05:32:00,12344,101.0,555.0,81.40723419189453,0.3339326083660126,330.8659973144531,1.5496708154678345,684.2197875976562,8.179171562194824,60.0,13.61,543.9388427734375,2.5646469593048096,69.16646575927734,0.2513587772846222
2023-05-06 05:33:00,12345,101.0,555.0,81.10227966308594,0.5047112107276917,335.4686584472656,1.4779516458511353,687.4392700195312,8.002894401550293,60.0,13.61,551.4749145507812,2.363776206970215,69.69344329833984,0.2085067331790924
2023-05-06 05:34:00,12346,101.0,555.0,79.66336059570312,0.2865915894508362,336.5738525390625,5.485862731933594,682.6560668945312,18.6624698638916,60.0,13.61,552.7141723632812,9.553323745727539,69.9813003540039,0.3109426498413086
2023-05-06 05:35:00,12347,101.0,555.0,79.9638900756836,0.11373975872993469,340.3425598144531,0.35935112833976746,684.0894775390625,7.040236473083496,60.0,13.61,559.2028198242188,0.5596690773963928,70.6356201171875,0.21819725632667542
2023-05-06 05:36:00,12348,101.0,555.0,80.55876922607422,0.2788390517234802,343.3506774902344,1.8568495512008667,685.1192016601562,7.635183334350586,60.0,13.6,563.9217529296875,3.0896034240722656,71.2900161743164,0.39146918058395386
2023-05-06 05:37:00,12349,101.0,555.0,81.57588195800781,0.23495382070541382,347.77630615234375,0.457381933927536,685.635986328125,7.034572124481201,60.0,13.61,571.2423095703125,0.8704894781112671,72.00685119628906,0.2021849900484085
2023-05-06 05:38:00,12350,101.0,555.0,82.2947998046875,0.23687393963336945,350.3157653808594,1.0735867023468018,683.9443969726562,5.698332786560059,60.0,13.61,575.3701171875,1.7514313459396362,72.52099609375,0.21718080341815948
2023-05-06 05:39:00,12351,101.0,555.0,83.16127014160156,0.1940101981163025,356.12274169921875,1.2159850597381592,693.3860473632812,6.491833209991455,60.0,13.61,584.587890625,1.900297999382019,73.38459014892578,0.3153001368045807
2023-05-06 05:40:00,12352,101.0,555.0,83.47830200195312,0.08732591569423676,359.5604248046875,1.205406665802002,694.2190551757812,7.230286598205566,60.0,13.61,590.2132568359375,1.9713066816329956,74.0497817993164,0.3360511362552643
2023-05-06 05:41:00,12353,101.0,555.0,83.88540649414062,0.1629403978586197,364.11737060546875,1.142191767692566,698.565673828125,7.26832914352417,60.0,13.6,597.8117065429688,1.9625846147537231,74.75425720214844,0.22343216836452484
2023-05-06 05:42:00,12354,101.0,555.0,84.10987091064453,0.05871261656284332,367.6761779785156,0.815513551235199,699.436279296875,7.523396015167236,60.0,13.61,603.8071899414062,1.2926093339920044,75.53083038330078,0.36121585965156555
2023-05-06 05:43:00,12355,101.0,555.0,84.35208129882812,0.10735394805669785,371.0394287109375,1.1315593719482422,701.764404296875,7.343681812286377,60.0,13.61,609.2041015625,1.8382489681243896,76.37593078613281,0.32082921266555786
2023-05-06 05:44:00,12356,101.0,555.0,84.68253326416016,0.07670945674180984,374.14837646484375,0.755860447883606,703.0643920898438,6.555244445800781,60.0,13.61,614.4081420898438,1.157609224319458,77.07365417480469,0.3020753562450409
2023-05-06 05:45:00,12357,101.0,555.0,84.71162414550781,0.09196004271507263,376.3211364746094,0.7357438206672668,700.097900390625,7.642910957336426,60.0,13.61,618.1732788085938,1.3508110046386719,77.6174545288086,0.2742282748222351
2023-05-06 05:46:00,12358,101.0,555.0,84.27149200439453,0.16036295890808105,380.1927490234375,0.9915684461593628,709.1547241210938,5.120029926300049,60.0,13.6,624.5767211914062,1.550323724746704,78.10751342773438,0.23884452879428864
2023-05-06 05:47:00,12359,101.0,555.0,84.0373306274414,0.06840956211090088,384.3604431152344,1.5814323425292969,713.1552734375,5.6258978843688965,60.0,13.61,631.6018676757812,2.8062727451324463,78.86781311035156,0.44384852051734924
2023-05-06 05:48:00,12360,101.0,555.0,84.09706115722656,0.11047729104757309,389.4618835449219,1.12705397605896,719.1815185546875,6.656753063201904,60.0,13.61,639.7863159179688,1.6673686504364014,79.77716827392578,0.14998486638069153
2023-05-06 05:49:00,12361,101.0,555.0,83.71430969238281,0.12805061042308807,391.5290222167969,0.5693287253379822,716.5713500976562,6.076032638549805,60.0,13.61,643.0816040039062,0.9027071595191956,80.13045501708984,0.27027246356010437
2023-05-06 05:50:00,12362,101.0,555.0,83.53560638427734,0.055359549820423126,393.8760070800781,0.7399434447288513,710.0750122070312,7.2442240715026855,60.0,13.61,647.0840454101562,1.393694281578064,80.02986145019531,0.1296144276857376
2023-05-06 05:51:00,12363,101.0,555.0,83.72840881347656,0.14114943146705627,397.7049255371094,1.2749061584472656,720.8095092773438,6.541112899780273,60.0,13.6,653.564697265625,2.350043296813965,80.1613540649414,0.18665987253189087
2023-05-06 05:52:00,12364,101.0,555.0,84.30330657958984,0.18864290416240692,401.5710754394531,0.8019341826438904,719.0775146484375,6.6699090003967285,60.0,13.61,659.945556640625,1.4276123046875,80.40837097167969,0.31314700841903687
2023-05-06 05:53:00,12365,101.0,555.0,84.9669418334961,0.17354713380336761,404.0612487792969,0.7088347673416138,714.3824462890625,3.6431939601898193,60.0,13.61,664.0005493164062,0.9823501110076904,81.53431701660156,0.24002467095851898
2023-05-06 05:54:00,12366,101.0,555.0,85.4620590209961,0.12382104247808456,407.3750915527344,1.1724661588668823,721.5379638671875,8.251985549926758,60.0,13.61,669.0986938476562,2.043292760848999,81.96434020996094,0.1470380425453186
2023-05-06 05:55:00,12367,101.0,555.0,85.85114288330078,0.17528650164604187,410.4102478027344,0.721312403678894,718.2286376953125,4.855985164642334,60.0,13.61,674.34765625,1.2299306392669678,82.35420989990234,0.13178913295269012
2023-05-06 05:56:00,12368,101.0,555.0,86.582275390625,0.17459607124328613,414.3497009277344,1.4879120588302612,722.7312622070312,6.475403785705566,60.0,13.6,680.8718872070312,2.289478302001953,82.63094329833984,0.16853681206703186
2023-05-06 05:57:00,12369,101.0,555.0,87.06385803222656,0.12898144125938416,417.38970947265625,0.552420973777771,721.3316650390625,7.349977493286133,60.0,13.61,685.8434448242188,1.1437777280807495,82.83367156982422,0.20258952677249908
2023-05-06 05:58:00,12370,101.0,555.0,87.59408569335938,0.2035369575023651,422.00390625,1.690987467765808,726.7072143554688,3.452613353729248,60.0,13.61,693.5382690429688,2.7038629055023193,83.4015884399414,0.38804298639297485
2023-05-06 05:59:00,12371,101.0,555.0,88.29542541503906,0.18138886988162994,424.7425842285156,0.3942423462867737,729.3116455078125,5.463716983795166,60.0,13.61,698.031982421875,0.7017554044723511,83.96729278564453,0.2748236656188965
2023-05-06 06:00:00,12372,101.0,555.0,88.74466705322266,0.0856664702296257,427.3902587890625,1.4090021848678589,727.4466552734375,7.393153190612793,60.0,13.61,702.5978393554688,2.407607316970825,84.10803985595703,0.1978168487548828
2023-05-06 06:01:00,12373,101.0,555.0,88.576416015625,0.1669052243232727,429.95037841796875,0.3945106267929077,730.5874633789062,6.968592643737793,60.0,13.6,706.8966674804688,0.7568999528884888,84.03119659423828,0.262426495552063
2023-05-06 06:02:00,12374,101.0,555.0,88.16014099121094,0.09273581951856613,432.0155944824219,0.8156099319458008,729.5296020507812,7.072628974914551,60.0,13.61,710.5338134765625,1.3633626699447632,83.76505279541016,0.2480442076921463
2023-05-06 06:03:00,12375,101.0,555.0,88.0113754272461,0.05565120279788971,435.59722900390625,1.3718962669372559,727.7886962890625,6.040380477905273,60.0,13.61,716.46484375,2.1632981300354004,83.70730590820312,0.22481372952461243
2023-05-06 06:04:00,12376,101.0,555.0,88.04415130615234,0.05967206507921219,440.0346984863281,1.2301887273788452,737.9657592773438,7.44899845123291,60.0,13.61,723.8251342773438,1.9863362312316895,83.63143920898438,0.23313073813915253
2023-05-06 06:05:00,12377,101.0,555.0,88.1791000366211,0.07333828508853912,444.0091247558594,1.20075523853302,737.260009765625,7.449066162109375,60.0,13.61,730.6273803710938,2.046566963195801,84.10249328613281,0.28077805042266846
2023-05-06 06:06:00,12378,101.0,555.0,88.25443267822266,0.07123784720897675,447.6749572753906,0.7662125825881958,739.7984008789062,7.209589004516602,60.0,13.59,736.8099365234375,1.2449156045913696,85.22471618652344,0.6262053847312927
2023-05-06 06:07:00,12379,101.0,555.0,88.60356903076172,0.2066294401884079,451.1506042480469,1.137447714805603,745.3170776367188,7.305546283721924,60.0,13.61,742.7015380859375,1.9460488557815552,87.08906555175781,0.5551873445510864
2023-05-06 06:08:00,12380,101.0,555.0,89.28306579589844,0.20608970522880554,455.0498046875,1.2522276639938354,743.3192138671875,6.00990104675293,60.0,13.61,749.1944580078125,2.0954387187957764,89.75019073486328,0.7896602749824524
2023-05-06 06:09:00,12381,101.0,555.0,89.98377990722656,0.16108080744743347,457.7320251464844,0.36147603392601013,744.252197265625,5.912276744842529,60.0,13.61,753.4238891601562,1.174257516860962,92.46253204345703,0.6666011810302734
2023-05-06 06:10:00,12382,101.0,555.0,90.26020812988281,0.06213519349694252,460.5318603515625,1.3169409036636353,746.9141235351562,7.850439548492432,60.0,13.61,758.322509765625,1.9677876234054565,95.40290832519531,0.8037912249565125
2023-05-06 06:11:00,12383,101.0,555.0,90.2911376953125,0.04954403266310692,464.5653381347656,1.1654434204101562,749.8623657226562,5.349157810211182,60.0,13.6,765.1213989257812,2.009726047515869,98.58026885986328,1.136781930923462
2023-05-06 06:12:00,12384,101.0,555.0,90.33406066894531,0.0780390277504921,467.7013854980469,1.089095950126648,744.9183959960938,2.642625570297241,60.0,13.61,770.7560424804688,1.8820561170578003,101.9708480834961,0.9979814887046814
2023-05-06 06:13:00,12385,101.0,555.0,90.36764526367188,0.12400335818529129,471.6174621582031,1.4436988830566406,751.4392700195312,6.264420986175537,60.0,13.61,777.0518188476562,2.4980669021606445,105.13207244873047,0.9961395859718323
2023-05-06 06:14:00,12386,101.0,555.0,90.7079849243164,0.0736115351319313,475.5603942871094,0.8301905393600464,756.9864501953125,3.4601352214813232,60.0,13.61,783.4723510742188,1.377526879310608,108.29635620117188,0.8312575817108154
2023-05-06 06:15:00,12387,101.0,555.0,90.87698364257812,0.09004703909158707,479.2007141113281,1.0018737316131592,755.1254272460938,3.323108673095703,60.0,13.61,789.3927612304688,1.7070231437683105,111.53018188476562,1.0295586585998535
2023-05-06 06:16:00,12388,101.0,555.0,91.13743591308594,0.10225322842597961,481.61102294921875,0.7121790051460266,749.6618041992188,6.392224311828613,60.0,13.6,793.5949096679688,1.2570337057113647,114.8431625366211,0.9273433685302734
2023-05-06 06:17:00,12389,101.0,555.0,91.43419647216797,0.10244006663560867,484.4881286621094,1.3384870290756226,748.6442260742188,4.972169876098633,60.0,13.61,798.2022705078125,2.2139976024627686,117.95137023925781,1.0136635303497314
2023-05-06 06:18:00,12390,101.0,555.0,91.86080169677734,0.11434972286224365,489.6268615722656,1.554827332496643,757.5057373046875,6.335180282592773,60.0,13.61,806.7845458984375,2.423283338546753,121.5036392211914,0.7647272944450378
2023-05-06 06:19:00,12391,101.0,555.0,91.89453125,0.06491252034902573,492.7376403808594,0.9894936084747314,766.2351684570312,2.320005178451538,60.0,13.61,811.8988647460938,1.680770754814148,124.63221740722656,0.9745330214500427
2023-05-06 06:20:00,12392,101.0,555.0,91.85704040527344,0.09671686589717865,496.7378845214844,1.8016972541809082,760.1896362304688,7.4044270515441895,60.0,13.61,818.8807373046875,3.04516339302063,128.25372314453125,0.9750546813011169
2023-05-06 06:21:00,12393,101.0,555.0,91.44587707519531,0.12338271737098694,501.37066650390625,1.0969009399414062,763.8683471679688,6.447998523712158,60.0,13.6,826.7195434570312,1.7146086692810059,131.73574829101562,1.0018411874771118
2023-05-06 06:22:00,12394,101.0,555.0,91.47887420654297,0.0832981988787651,504.50494384765625,1.1670945882797241,766.9251098632812,5.308883190155029,60.0,13.61,831.8203125,1.7713340520858765,135.07254028320312,1.119409441947937
2023-05-06 06:23:00,12395,101.0,555.0,91.74312591552734,0.0922631099820137,508.4836730957031,1.114871621131897,769.4979248046875,5.814887523651123,60.0,13.61,838.5601196289062,1.7382524013519287,138.67318725585938,1.1450085639953613
2023-05-06 06:24:00,12396,101.0,555.0,92.06038665771484,0.09220901131629944,512.5302734375,1.05221426486969,763.4584350585938,4.927587509155273,60.0,13.61,845.61328125,1.8725565671920776,142.38198852539062,1.0030269622802734
2023-05-06 06:25:00,12397,101.0,555.0,92.2687759399414,0.06599365919828415,516.9407348632812,1.1401400566101074,773.362060546875,5.847912788391113,60.0,13.61,852.9813232421875,1.9575608968734741,146.07595825195312,1.2566386461257935
2023-05-06 06:26:00,12398,101.0,555.0,92.29310607910156,0.06739042699337006,520.2775268554688,0.8608587980270386,776.65234375,5.248518466949463,60.0,13.6,858.629150390625,1.7211946249008179,149.58786010742188,0.9366771578788757
2023-05-06 06:27:00,12399,101.0,555.0,92.54222106933594,0.08940774947404861,522.142333984375,0.9648901224136353,767.2404174804688,2.451768398284912,60.0,13.61,862.3365478515625,1.7705276012420654,152.97296142578125,1.0239269733428955
2023-05-06 06:28:00,12400,101.0,555.0,92.68937683105469,0.056569989770650864,525.3887329101562,1.0010985136032104,769.767578125,5.278913974761963,60.0,13.61,867.6097412109375,1.4935654401779175,156.43341064453125,1.0604134798049927
2023-05-06 06:29:00,12401,101.0,555.0,92.78764343261719,0.04546438530087471,527.9803466796875,0.6699197292327881,766.331298828125,2.963265895843506,60.0,13.61,872.1773071289062,1.1298354864120483,159.8466033935547,0.9775697588920593
2023-05-06 06:30:00,12402,101.0,555.0,92.6506118774414,0.0566948726773262,530.3924560546875,0.7518307566642761,775.5253295898438,6.664431571960449,60.0,13.61,876.070556640625,1.2540595531463623,162.92225646972656,0.8401603698730469
2023-05-06 06:31:00,12403,101.0,555.0,92.6275405883789,0.055116161704063416,533.4095458984375,0.8660240173339844,776.8143310546875,4.597430229187012,60.0,13.6,880.8743286132812,1.4190289974212646,166.1223602294922,1.0037635564804077
2023-05-06 06:32:00,12404,101.0,555.0,92.81095123291016,0.09151159226894379,536.3367919921875,0.5760514736175537,776.6707153320312,5.820187568664551,60.0,13.61,885.5000610351562,0.9849433302879333,169.5399932861328,0.833465039730072
2023-05-06 06:33:00,12405,101.0,555.0,93.17589569091797,0.10281234234571457,539.386962890625,1.0578886270523071,778.755126953125,6.465668678283691,60.0,13.61,890.6116943359375,1.7094017267227173,172.92247009277344,0.9940183162689209
2023-05-06 06:34:00,12406,101.0,555.0,93.26792907714844,0.04104488715529442,542.7125244140625,0.6013036370277405,776.1278686523438,4.307658672332764,60.0,13.61,896.36328125,1.2697913646697998,176.7812042236328,1.0295079946517944
2023-05-06 06:35:00,12407,101.0,555.0,93.381591796875,0.11389262229204178,545.4462280273438,1.3203356266021729,775.2861938476562,2.792203664779663,60.0,13.61,901.193603515625,2.257045269012451,180.4164276123047,1.224928617477417
2023-05-06 06:36:00,12408,101.0,555.0,93.74652862548828,0.12421154230833054,549.997802734375,1.1210830211639404,775.9059448242188,6.288154125213623,60.0,13.6,908.7597045898438,1.8657300472259521,184.1239776611328,1.20066499710083
2023-05-06 06:37:00,12409,101.0,555.0,94.09667205810547,0.1320667564868927,552.7323608398438,0.7170036435127258,777.4769897460938,7.209428310394287,60.0,13.61,913.3029174804688,1.0813637971878052,187.79476928710938,1.0719542503356934
2023-05-06 06:38:00,12410,101.0,555.0,94.64759063720703,0.22736410796642303,554.1917114257812,0.627256453037262,778.2036743164062,5.401500225067139,60.0,13.61,915.4609375,0.8508567810058594,190.97743225097656,1.1232032775878906
2023-05-06 06:39:00,12411,101.0,555.0,95.45255279541016,0.22965273261070251,556.7518310546875,0.5874779224395752,772.7592163085938,5.462080001831055,60.0,13.61,919.8889770507812,1.3030825853347778,194.38742065429688,1.0066778659820557
2023-05-06 06:40:00,12412,101.0,555.0,96.23747253417969,0.24899575114250183,558.0409545898438,0.24082301557064056,773.5307006835938,5.23521089553833,60.0,13.61,922.3670043945312,0.2744368016719818,197.5093536376953,0.7493298053741455
2023-05-06 06:41:00,12413,101.0,555.0,96.9620590209961,0.1695900857448578,560.0094604492188,0.9734303951263428,773.6981201171875,5.388521194458008,60.0,13.6,925.5459594726562,1.522297978401184,200.71823120117188,0.9704894423484802
2023-05-06 06:42:00,12414,101.0,555.0,97.41059875488281,0.13527633249759674,563.3866577148438,1.2138252258300781,770.0567016601562,4.892087459564209,60.0,13.61,931.3914794921875,2.158837080001831,204.47915649414062,1.0016248226165771
2023-05-06 06:43:00,12415,101.0,555.0,97.76644897460938,0.08908633887767792,566.8187866210938,1.1440560817718506,776.8084716796875,6.303114414215088,60.0,13.61,936.9180297851562,2.0139572620391846,207.8665008544922,1.1865793466567993
