Datetime_UTC,RecNbr,Array_ID_1min,Stn_Code,DHI_Avg,DHI_Std,GHI_Avg,GHI_Std,Irrad_Direct_Avg,Irrad_Direct_Std,SunShine_Tot,Bat_Min,GTI_Avg,GTI_Std,GTISW_Avg,GTISW_Std
2023-05-05 00:16:00,10588,101.0,555.0,-0.45152923464775085,0.054904721677303314,-0.4343220591545105,0.08653126657009125,2.39577054977417,6.100469589233398,0.0,13.49,-0.7851840257644653,0.09079006314277649,-0.43825259804725647,0.17518481612205505
2023-05-05 00:17:00,10589,101.0,555.0,-0.44825631380081177,0.05381818860769272,-0.4723787307739258,0.10315306484699249,2.4071435928344727,5.7733354568481445,0.0,13.5,-0.8073088526725769,0.08407769352197647,-0.4212692677974701,0.1568179726600647
2023-05-05 00:18:00,10590,101.0,555.0,-0.46136659383773804,0.05170197784900665,-0.4526996910572052,0.09105207026004791,3.2359962463378906,5.720983505249023,0.0,13.5,-0.7829848527908325,0.09600481390953064,-0.49488162994384766,0.15399233996868134
2023-05-05 00:19:00,10591,101.0,555.0,-0.444984495639801,0.05897810682654381,-0.47697657346725464,0.0998699963092804,2.055114507675171,5.466313362121582,0.0,13.5,-0.777458131313324,0.08313510566949844,-0.4156116545200348,0.18404078483581543
2023-05-05 00:20:00,10592,101.0,555.0,-0.43711891770362854,0.05656930059194565,-0.43104907870292664,0.10425600409507751,3.5083913803100586,6.499635696411133,0.0,13.5,-0.7785617113113403,0.07153467833995819,-0.485822468996048,0.14721448719501495
2023-05-05 00:21:00,10593,101.0,555.0,-0.4063173830509186,0.04464086517691612,-0.41923946142196655,0.1010863333940506,1.5668411254882812,6.3007731437683105,0.0,13.49,-0.7896206378936768,0.09668974578380585,-0.3646499216556549,0.16595754027366638
2023-05-05 00:22:00,10594,101.0,555.0,-0.421390563249588,0.058802902698516846,-0.4179273545742035,0.10392507910728455,4.689158916473389,6.925048828125,0.0,13.5,-0.7686086297035217,0.08505462110042572,-0.46657082438468933,0.16149279475212097
2023-05-05 00:23:00,10595,101.0,555.0,-0.41483741998672485,0.046760059893131256,-0.4645099639892578,0.06174203008413315,-0.772068440914154,3.5713038444519043,0.0,13.5,-0.6967248916625977,0.10026656091213226,-0.47336599230766296,0.13359126448631287
2023-05-05 00:24:00,10596,101.0,555.0,-0.3860023617744446,0.05395820364356041,-0.43433037400245667,0.06467045843601227,4.257812976837158,6.938084602355957,0.0,13.5,-0.653594970703125,0.09448284655809402,-0.442790150642395,0.10634838789701462
2023-05-05 00:25:00,10597,101.0,555.0,-0.36896637082099915,0.07037338614463806,-0.3214857876300812,0.09038761258125305,5.960851669311523,5.048585414886475,0.0,13.5,-0.6126815676689148,0.07305773347616196,-0.4280719757080078,0.16657648980617523
2023-05-05 00:26:00,10598,101.0,555.0,-0.3493068516254425,0.06221090629696846,-0.3588846027851105,0.09400966763496399,1.453311562538147,6.4896416664123535,0.0,13.49,-0.6635562181472778,0.09539221972227097,-0.3521979749202728,0.1465180665254593
2023-05-05 00:27:00,10599,101.0,555.0,-0.37749147415161133,0.05841229483485222,-0.2637535333633423,0.06979409605264664,0.6471700668334961,5.723190784454346,0.0,13.5,-0.6215378642082214,0.0784827396273613,-0.41788578033447266,0.185599222779274
2023-05-05 00:28:00,10600,101.0,555.0,-0.35062074661254883,0.06019061431288719,-0.35429516434669495,0.08534412831068039,4.212332725524902,5.72601842880249,0.0,13.5,-0.608265221118927,0.08051270991563797,-0.313696950674057,0.16036134958267212
2023-05-05 00:29:00,10601,101.0,555.0,-0.3440651297569275,0.06201748549938202,-0.32936134934425354,0.10635270178318024,3.8604071140289307,6.162275314331055,0.0,13.5,-0.6115797162055969,0.10774171352386475,-0.35559654235839844,0.1870604157447815
2023-05-05 00:30:00,10602,101.0,555.0,-0.35323941707611084,0.05250636115670204,-0.38119226694107056,0.0762287899851799,-4.042122840881348,3.2974958419799805,0.0,13.5,-0.631485104560852,0.08348843455314636,-0.32501891255378723,0.1425786316394806
2023-05-05 00:31:00,10603,101.0,555.0,-0.334888756275177,0.051515594124794006,-0.35232338309288025,0.10351144522428513,1.1581447124481201,6.161934852600098,0.0,13.49,-0.5750817060470581,0.07435248047113419,-0.30010417103767395,0.15706242620944977
2023-05-05 00:32:00,10604,101.0,555.0,-0.3656894266605377,0.05574766546487808,-0.3319832980632782,0.09994171559810638,4.530474662780762,5.819201946258545,0.0,13.5,-0.5772916674613953,0.08419566601514816,-0.38843539357185364,0.16601702570915222
2023-05-05 00:33:00,10605,101.0,555.0,-0.382073312997818,0.047670237720012665,-0.4179314970970154,0.05334552749991417,4.598586082458496,2.7211828231811523,0.0,13.5,-0.5319486856460571,0.09952656179666519,-0.34313681721687317,0.09879742562770844
2023-05-05 00:34:00,10606,101.0,555.0,-0.37617841362953186,0.062324997037649155,-0.3208325207233429,0.08767950534820557,3.81504225730896,4.72676944732666,0.0,13.5,-0.5927797555923462,0.08973740041255951,-0.4076908826828003,0.15092110633850098
2023-05-05 00:35:00,10607,101.0,555.0,-0.3348914086818695,0.05443528667092323,-0.31886518001556396,0.07797479629516602,0.011320008896291256,6.6871161460876465,0.0,13.5,-0.6303828358650208,0.09500713646411896,-0.23668763041496277,0.14333318173885345
2023-05-05 00:36:00,10608,101.0,555.0,-0.38535624742507935,0.057343740016222,-0.279500275850296,0.06882527470588684,3.2700912952423096,5.775137424468994,0.0,13.49,-0.6602462530136108,0.08771855384111404,-0.39070653915405273,0.15476112067699432
2023-05-05 00:37:00,10609,101.0,555.0,-0.3866714537143707,0.06013580411672592,-0.4343462884426117,0.05793251097202301,-1.0900566577911377,5.513975620269775,0.0,13.5,-0.6182281374931335,0.0995294526219368,-0.30690547823905945,0.15617938339710236
2023-05-05 00:38:00,10610,101.0,555.0,-0.376844197511673,0.050404734909534454,-0.3910459578037262,0.11108359694480896,-2.032480001449585,4.52506160736084,0.0,13.5,-0.6149154305458069,0.07932152599096298,-0.22989870607852936,0.1348157823085785
2023-05-05 00:39:00,10611,101.0,555.0,-0.38143298029899597,0.05801532045006752,-0.385142058134079,0.0906563550233841,-2.2255311012268066,3.4735920429229736,0.0,13.5,-0.622658908367157,0.0795295313000679,-0.3001148998737335,0.16093970835208893
2023-05-05 00:40:00,10612,101.0,555.0,-0.3853648006916046,0.057792507112026215,-0.29262903332710266,0.10020411014556885,5.404845237731934,4.430734157562256,0.0,13.5,-0.5695719122886658,0.08153454959392548,-0.4224252700805664,0.1881832480430603
2023-05-05 00:41:00,10613,101.0,555.0,-0.3729087710380554,0.06480933725833893,-0.33002424240112305,0.0975181832909584,3.712912082672119,6.358616352081299,0.0,13.49,-0.589473307132721,0.10706064850091934,-0.41902366280555725,0.15749438107013702
2023-05-05 00:42:00,10614,101.0,555.0,-0.4043654799461365,0.04488753899931908,-0.40022680163383484,0.05141105502843857,0.9537925124168396,3.0850908756256104,0.0,13.5,-0.5640344023704529,0.09106506407260895,-0.43940722942352295,0.11668561398983002
2023-05-05 00:43:00,10615,101.0,555.0,-0.3820807635784149,0.05030152574181557,-0.3877588212490082,0.0867922306060791,-2.1914429664611816,3.723400115966797,0.0,13.5,-0.6425535082817078,0.08777462691068649,-0.34993842244148254,0.13692791759967804
2023-05-05 00:44:00,10616,101.0,555.0,-0.3873285949230194,0.058688934892416,-0.3195280432701111,0.0967220589518547,1.7599108219146729,6.178260803222656,0.0,13.5,-0.6082765460014343,0.09779952466487885,-0.3805205523967743,0.14584317803382874
2023-05-05 00:45:00,10617,101.0,555.0,-0.3676694333553314,0.049649257212877274,-0.27491357922554016,0.03836469724774361,1.9415963888168335,3.944706439971924,0.0,13.5,-0.6856979727745056,0.10538630187511444,-0.36353495717048645,0.11493141204118729
2023-05-05 00:46:00,10618,101.0,555.0,-0.34210535883903503,0.058457255363464355,-0.31886962056159973,0.04354112222790718,7.834631443023682,2.9394936561584473,0.0,13.49,-0.689007580280304,0.07952892035245895,-0.28199103474617004,0.10440479964017868
2023-05-05 00:47:00,10619,101.0,555.0,-0.3742176592350006,0.05720502510666847,-0.3064028322696686,0.05843086540699005,5.7908101081848145,3.521376371383667,0.0,13.5,-0.7144424915313721,0.10017149895429611,-0.3148323893547058,0.12649458646774292
2023-05-05 00:48:00,10620,101.0,555.0,-0.3997746407985687,0.050849150866270065,-0.37463563680648804,0.1030292883515358,-0.7834463715553284,5.105382442474365,0.0,13.5,-0.7575696110725403,0.09328662604093552,-0.2751935124397278,0.13948869705200195
2023-05-05 00:49:00,10621,101.0,555.0,-0.4548240900039673,0.061493463814258575,-0.4251542389392853,0.08467546850442886,0.9310543537139893,5.35990047454834,0.0,13.5,-0.7542492151260376,0.0914389118552208,-0.38617563247680664,0.15117216110229492
2023-05-05 00:50:00,10622,101.0,555.0,-0.4771045744419098,0.05852949246764183,-0.4304012954235077,0.09585343301296234,3.735625982284546,5.915011882781982,0.0,13.5,-0.7874242067337036,0.1093476191163063,-0.4484601616859436,0.16699306666851044
2023-05-05 00:51:00,10623,101.0,555.0,-0.4718688726425171,0.04707822948694229,-0.4363131523132324,0.09324098378419876,3.247405767440796,5.357691287994385,0.0,13.49,-0.8305681943893433,0.09422783553600311,-0.4269493818283081,0.15939965844154358
2023-05-05 00:52:00,10624,101.0,555.0,-0.4758036434650421,0.05453428253531456,-0.4487813115119934,0.08326176553964615,4.973331928253174,6.997958660125732,0.0,13.5,-0.8504798412322998,0.09952986985445023,-0.42581942677497864,0.1461932361125946
2023-05-05 00:53:00,10625,101.0,555.0,-0.48432600498199463,0.058542005717754364,-0.36873742938041687,0.060547854751348495,5.393510818481445,4.35399866104126,0.0,13.5,-0.8604379296302795,0.08649155497550964,-0.5039644241333008,0.1432294100522995
2023-05-05 00:54:00,10626,101.0,555.0,-0.48891064524650574,0.04782138392329216,-0.4769938588142395,0.08864014595746994,2.63425612449646,5.958085536956787,0.0,13.5,-0.8449487686157227,0.09055086225271225,-0.4326140284538269,0.14781665802001953
2023-05-05 00:55:00,10627,101.0,555.0,-0.4895572066307068,0.05047156661748886,-0.39694082736968994,0.059827592223882675,-3.4744679927825928,5.391210556030273,0.0,13.5,-0.9311968684196472,0.09839709848165512,-0.39976435899734497,0.09123998135328293
2023-05-05 00:56:00,10628,101.0,555.0,-0.47907793521881104,0.04624462127685547,-0.484864205121994,0.09133174270391464,-2.713707208633423,4.902376174926758,0.0,13.49,-0.9124090075492859,0.10181880742311478,-0.32502588629722595,0.1348152756690979
2023-05-05 00:57:00,10629,101.0,555.0,-0.45942223072052,0.0648098737001419,-0.41335397958755493,0.051579345017671585,6.585458755493164,1.6810411214828491,0.0,13.5,-0.8394258618354797,0.08020328730344772,-0.36126944422721863,0.111302949488163
2023-05-05 00:58:00,10630,101.0,555.0,-0.5059557557106018,0.04733287915587425,-0.4415683448314667,0.09428764879703522,10.343560218811035,3.218193769454956,0.0,13.5,-0.879243016242981,0.06367717683315277,-0.5492669343948364,0.12299560755491257
2023-05-05 00:59:00,10631,101.0,555.0,-0.48957109451293945,0.06438437849283218,-0.39170312881469727,0.08577617257833481,6.585349082946777,3.5500288009643555,0.0,13.5,-0.8626534938812256,0.09226712584495544,-0.5005689859390259,0.14412686228752136
2023-05-05 01:00:00,10632,101.0,555.0,-0.5118483304977417,0.05201470106840134,-0.36807864904403687,0.06619579344987869,7.652533054351807,4.245875358581543,0.0,13.5,-0.8537960052490234,0.07611016184091568,-0.5628506541252136,0.11969687044620514
2023-05-05 01:01:00,10633,101.0,555.0,-0.45286065340042114,0.05443519353866577,-0.45730602741241455,0.10115804523229599,1.839350938796997,6.079596996307373,0.0,13.49,-0.8106569051742554,0.08744087815284729,-0.38844284415245056,0.1336669921875
2023-05-05 01:02:00,10634,101.0,555.0,-0.445643812417984,0.056376080960035324,-0.4002177119255066,0.1006629541516304,4.893649578094482,5.909616947174072,0.0,13.5,-0.7962656617164612,0.0746806338429451,-0.43260228633880615,0.13068096339702606
2023-05-05 01:03:00,10635,101.0,555.0,-0.4476073980331421,0.057919975370168686,-0.4166179597377777,0.09650393575429916,0.9878631234169006,6.318253040313721,0.0,13.51,-0.7796726226806641,0.09888580441474915,-0.3827716112136841,0.151411235332489
2023-05-05 01:04:00,10636,101.0,555.0,-0.4292559325695038,0.057562943547964096,-0.39955800771713257,0.09876041114330292,1.850765585899353,5.252199172973633,0.0,13.51,-0.7663987874984741,0.08771654218435287,-0.3850352168083191,0.1796291619539261
2023-05-05 01:05:00,10637,101.0,555.0,-0.40238887071609497,0.04888464882969856,-0.3779093027114868,0.09321144968271255,2.180065393447876,5.295845031738281,0.0,13.51,-0.7122131586074829,0.09451556950807571,-0.3691830039024353,0.14749880135059357
2023-05-05 01:06:00,10638,101.0,555.0,-0.4213942289352417,0.04978550225496292,-0.3831581473350525,0.10109813511371613,2.259542942047119,5.615839004516602,0.0,13.5,-0.7376495003700256,0.0954626128077507,-0.36352068185806274,0.1644957959651947
2023-05-05 01:07:00,10639,101.0,555.0,-0.46857747435569763,0.04668672755360603,-0.45335766673088074,0.06606332957744598,0.7380302548408508,4.791936874389648,0.0,13.5,-0.7177391052246094,0.0894288495182991,-0.4643075168132782,0.11714233458042145
2023-05-05 01:08:00,10640,101.0,555.0,-0.47972285747528076,0.043549489229917526,-0.4710765779018402,0.05376911908388138,0.5790542960166931,4.2102179527282715,0.0,13.5,-0.749817967414856,0.09009356796741486,-0.4167480766773224,0.0854690745472908
2023-05-05 01:09:00,10641,101.0,555.0,-0.4463058114051819,0.05780259519815445,-0.4159702658653259,0.0994253009557724,4.4962286949157715,5.856608867645264,0.0,13.5,-0.822820246219635,0.09477598965167999,-0.42241641879081726,0.14943209290504456
2023-05-05 01:10:00,10642,101.0,555.0,-0.46203675866127014,0.06118205562233925,-0.4474654197692871,0.09958232194185257,2.9974653720855713,6.344674110412598,0.0,13.5,-0.8449426889419556,0.08293763548135757,-0.40316593647003174,0.14671729505062103
2023-05-05 01:11:00,10643,101.0,555.0,-0.45155176520347595,0.05101394280791283,-0.4231901466846466,0.08820942044258118,2.11183500289917,5.735757827758789,0.0,13.49,-0.8504744172096252,0.09265580028295517,-0.36466217041015625,0.15739589929580688
2023-05-05 01:12:00,10644,101.0,555.0,-0.48235756158828735,0.07138466089963913,-0.4553426206111908,0.10071710497140884,3.3834378719329834,6.103208541870117,0.0,13.5,-0.8228312730789185,0.09399974346160889,-0.4767819941043854,0.1496398150920868
2023-05-05 01:13:00,10645,101.0,555.0,-0.4738371670246124,0.05807044357061386,-0.4507492780685425,0.08145034313201904,3.32670521736145,5.330910682678223,0.0,13.51,-0.8305719494819641,0.087775319814682,-0.4563963711261749,0.17194171249866486
2023-05-05 01:14:00,10646,101.0,555.0,-0.4620371162891388,0.05057414621114731,-0.42450186610221863,0.09178712964057922,2.2708218097686768,5.5605010986328125,0.0,13.51,-0.8548970818519592,0.08225003629922867,-0.38617900013923645,0.13897362351417542
2023-05-05 01:15:00,10647,101.0,555.0,-0.4541705548763275,0.059385769069194794,-0.4363095462322235,0.09406471997499466,2.4865686893463135,5.718514442443848,0.0,13.5,-0.7830069661140442,0.09975674003362656,-0.42241689562797546,0.15147839486598969
2023-05-05 01:16:00,10648,101.0,555.0,-0.46072185039520264,0.05565205588936806,-0.39956581592559814,0.09797465801239014,4.167042255401611,6.047622203826904,0.0,13.5,-0.8161808252334595,0.08761359006166458,-0.4948931634426117,0.18024207651615143
2023-05-05 01:17:00,10649,101.0,555.0,-0.44564589858055115,0.05545411258935928,-0.46910974383354187,0.07268969714641571,0.295202374458313,4.408724308013916,0.0,13.51,-0.8327652215957642,0.07890889048576355,-0.3805106580257416,0.14371220767498016
2023-05-05 01:18:00,10650,101.0,555.0,-0.45547544956207275,0.04777842015028,-0.4914162755012512,0.06912095099687576,9.810306549072266,3.838165044784546,0.0,13.51,-0.8139628171920776,0.08468835800886154,-0.49035948514938354,0.11102250218391418
2023-05-05 01:19:00,10651,101.0,555.0,-0.44957435131073,0.046728331595659256,-0.352321594953537,0.07821270823478699,7.187504291534424,4.763157844543457,0.0,13.51,-0.8128517270088196,0.09035447239875793,-0.6511660814285278,0.11046592146158218
2023-05-05 01:20:00,10652,101.0,555.0,-0.43187788128852844,0.04947380721569061,-0.35297614336013794,0.06011725217103958,2.0551798343658447,5.365139961242676,0.0,13.51,-0.8228014707565308,0.09081996232271194,-0.523195743560791,0.14850428700447083
2023-05-05 01:21:00,10653,101.0,555.0,-0.40631428360939026,0.04464053362607956,-0.37987130880355835,0.04811812937259674,1.7372819185256958,6.76778507232666,0.0,13.5,-0.8537569642066956,0.10024141520261765,-0.4280640184879303,0.11116430163383484
2023-05-05 01:22:00,10654,101.0,555.0,-0.4338380992412567,0.051751330494880676,-0.3903680145740509,0.055805504322052,0.9991621375083923,6.249567985534668,0.0,13.51,-0.925639271736145,0.08854807168245316,-0.468831330537796,0.12198888510465622
2023-05-05 01:23:00,10655,101.0,555.0,-0.47774559259414673,0.05217704921960831,-0.4658166766166687,0.08718706667423248,2.8726859092712402,6.493051052093506,0.0,13.51,-0.8681312799453735,0.10511866211891174,-0.57075035572052,0.13198651373386383
2023-05-05 01:24:00,10656,101.0,555.0,-0.4331812858581543,0.0572027824819088,-0.4257950186729431,0.10227081179618835,1.2035938501358032,5.289405345916748,0.0,13.51,-0.8946709036827087,0.08260228484869003,-0.428061842918396,0.11457225680351257
2023-05-05 01:25:00,10657,101.0,555.0,-0.4331813156604767,0.045681845396757126,-0.45203807950019836,0.0954791009426117,0.10218985378742218,5.257813453674316,0.0,13.51,-0.8714471459388733,0.0852043405175209,-0.4280620515346527,0.12969323992729187
2023-05-05 01:26:00,10658,101.0,555.0,-0.48430195450782776,0.04788527637720108,-0.4074280560016632,0.07801330834627151,5.80228328704834,3.599639415740967,0.0,13.5,-0.8117352724075317,0.09719400107860565,-0.5458399653434753,0.15242263674736023
2023-05-05 01:27:00,10659,101.0,555.0,-0.49085673689842224,0.05537276715040207,-0.4494185149669647,0.10977427661418915,2.7932960987091064,6.442537307739258,0.0,13.51,-0.8603973984718323,0.09143718332052231,-0.5515038371086121,0.15449224412441254
2023-05-05 01:28:00,10660,101.0,555.0,-0.49085915088653564,0.05853955075144768,-0.4113676846027374,0.09464748948812485,2.759230852127075,5.223371505737305,0.0,13.51,-0.9002145528793335,0.09567281603813171,-0.5390493273735046,0.1682146191596985
2023-05-05 01:29:00,10661,101.0,555.0,-0.5242835879325867,0.04956496134400368,-0.5163432359695435,0.10115483403205872,4.087628364562988,5.612442970275879,0.0,13.51,-0.8869460821151733,0.08899744600057602,-0.5696272253990173,0.13366398215293884
2023-05-05 01:30:00,10662,101.0,555.0,-0.530838131904602,0.06401050835847855,-0.3825015425682068,0.06668617576360703,5.802175521850586,2.341874122619629,0.0,13.51,-0.9145956635475159,0.08659431338310242,-0.5922775864601135,0.15745295584201813
2023-05-05 01:31:00,10663,101.0,555.0,-0.5472173094749451,0.06630045920610428,-0.4349851608276367,0.06681467592716217,6.528733730316162,2.9650728702545166,0.0,13.5,-0.9765189290046692,0.08992037177085876,-0.5854776501655579,0.13707293570041656
2023-05-05 01:32:00,10664,101.0,555.0,-0.5694966912269592,0.049473363906145096,-0.5911310315132141,0.0520707443356514,3.4517126083374023,2.8684844970703125,0.0,13.51,-0.9068424105644226,0.07725493609905243,-0.5073363780975342,0.09239033609628677
2023-05-05 01:33:00,10665,101.0,555.0,-0.5714511871337891,0.055822763592004776,-0.5799658894538879,0.054196324199438095,6.699150085449219,4.698894023895264,0.0,13.51,-0.9422123432159424,0.09289418160915375,-0.510723352432251,0.10706651210784912
2023-05-05 01:34:00,10666,101.0,555.0,-0.5281952023506165,0.05531394109129906,-0.572744607925415,0.06364502757787704,1.1695142984390259,4.072583198547363,0.0,13.51,-0.9256169199943542,0.08074440807104111,-0.3544461131095886,0.14993785321712494
2023-05-05 01:35:00,10667,101.0,555.0,-0.5229462385177612,0.06352221965789795,-0.4218447804450989,0.08259809762239456,4.144303798675537,5.694756984710693,0.0,13.51,-0.9057005643844604,0.08019591867923737,-0.5378910303115845,0.14534945785999298
2023-05-05 01:36:00,10668,101.0,555.0,-0.5557126402854919,0.052979711443185806,-0.5156612396240234,0.07928261905908585,-2.3617055416107178,3.4659078121185303,0.0,13.5,-0.9090186357498169,0.08153445273637772,-0.5254348516464233,0.14670614898204803
2023-05-05 01:37:00,10669,101.0,555.0,-0.5465382933616638,0.056388139724731445,-0.46317675709724426,0.0988973081111908,1.1808631420135498,5.769850730895996,0.0,13.51,-0.8714196085929871,0.1086675152182579,-0.5446859002113342,0.16149753332138062
2023-05-05 01:38:00,10670,101.0,555.0,-0.5301496982574463,0.04567961022257805,-0.4323374927043915,0.09708421677350998,-1.1695325374603271,5.743346691131592,0.0,13.51,-0.8072711229324341,0.0718376487493515,-0.4348382353782654,0.12478931248188019
2023-05-05 01:39:00,10671,101.0,555.0,-0.5740558505058289,0.06626173853874207,-0.5169681906700134,0.06243152543902397,-3.6789042949676514,3.0140912532806396,0.0,13.5,-0.8061653971672058,0.09291074424982071,-0.4676777124404907,0.1457711011171341
2023-05-05 01:40:00,10672,101.0,555.0,-0.6205855011940002,0.04312665015459061,-0.4139697253704071,0.09356298297643661,6.960455894470215,3.8117291927337646,0.0,13.51,-0.7917922139167786,0.09979692101478577,-0.5820513963699341,0.1185721829533577
2023-05-05 01:41:00,10673,101.0,555.0,-0.6349995732307434,0.04964428022503853,-0.5235281586647034,0.09596257656812668,3.7243499755859375,5.810883522033691,0.0,13.5,-0.8470811247825623,0.08159306645393372,-0.535620927810669,0.16367298364639282
2023-05-05 01:42:00,10674,101.0,555.0,-0.6448259353637695,0.05476456508040428,-0.492691308259964,0.10201267153024673,4.212646007537842,5.801635265350342,0.0,13.51,-0.8548176288604736,0.10705007612705231,-0.4971168637275696,0.12980014085769653
2023-05-05 01:43:00,10675,101.0,555.0,-0.6389387845993042,0.05946969985961914,-0.4808909296989441,0.09804108738899231,1.7145936489105225,6.444737434387207,0.0,13.51,-0.8548312783241272,0.10356428474187851,-0.43710747361183167,0.16238833963871002
2023-05-05 01:44:00,10676,101.0,555.0,-0.6238699555397034,0.059832341969013214,-0.42381587624549866,0.09015540033578873,2.6116323471069336,6.205857276916504,0.0,13.5,-0.8072843551635742,0.07959184795618057,-0.43371301889419556,0.1776512712240219
2023-05-05 01:45:00,10677,101.0,555.0,-0.6015911102294922,0.05434088408946991,-0.3759247362613678,0.0594489723443985,0.9538190364837646,4.851438045501709,0.0,13.51,-0.8614751696586609,0.09499574452638626,-0.4201256036758423,0.12497152388095856
2023-05-05 01:46:00,10678,101.0,555.0,-0.6107643246650696,0.05346455052495003,-0.4920468032360077,0.10451741516590118,1.5102092027664185,5.948667526245117,0.0,13.5,-0.8692141771316528,0.0854022353887558,-0.38275524973869324,0.15342435240745544
2023-05-05 01:47:00,10679,101.0,555.0,-0.6133816242218018,0.053816281259059906,-0.4605529010295868,0.09127466380596161,2.747919797897339,6.8729047775268555,0.0,13.5,-0.8736321330070496,0.09239088743925095,-0.42125433683395386,0.15433965623378754
2023-05-05 01:48:00,10680,101.0,555.0,-0.5688253045082092,0.044525258243083954,-0.49139174818992615,0.1017591804265976,-4.269509792327881,4.305117130279541,0.0,13.5,-0.8404642343521118,0.08275637030601501,-0.16646549105644226,0.12676569819450378
2023-05-05 01:49:00,10681,101.0,555.0,-0.6101159453392029,0.05151359736919403,-0.5268242955207825,0.05617354065179825,3.0885822772979736,5.051875591278076,0.0,13.5,-0.8249889016151428,0.09412358701229095,-0.26611974835395813,0.11321412771940231
