Datetime_UTC,RecNbr,Array_ID_1min,Stn_Code,DHI_Avg,DHI_Std,GHI_Avg,GHI_Std,Irrad_Direct_Avg,Irrad_Direct_Std,SunShine_Tot,Bat_Min,GTI_Avg,GTI_Std,GTISW_Avg,GTISW_Std
2023-05-04 00:10:00,9142,101.0,555.0,-0.36241164803504944,0.04926513135433197,-0.5858899354934692,0.09724997729063034,1.9529407024383545,6.088874340057373,0.0,13.63,-0.7597668170928955,0.11197130382061005,-0.48922353982925415,0.1884656548500061
2023-05-04 00:11:00,9143,101.0,555.0,-0.3820715844631195,0.049785371869802475,-0.5543964505195618,0.10171518474817276,3.690211296081543,5.896417617797852,0.0,13.62,-0.7874133586883545,0.10024276375770569,-0.5367858409881592,0.21547704935073853
2023-05-04 00:12:00,9144,101.0,555.0,-0.3879697620868683,0.04090588539838791,-0.5904814004898071,0.09425810724496841,0.3860618472099304,5.33302116394043,0.0,13.63,-0.7509179711341858,0.09344182908535004,-0.6341773271560669,0.1730848252773285
2023-05-04 00:13:00,9145,101.0,555.0,-0.34471625089645386,0.0524447076022625,-0.6193492412567139,0.06463071703910828,-0.8629237413406372,4.369015693664551,0.0,13.63,-0.7133166193962097,0.09116271883249283,-0.522063672542572,0.20627860724925995
2023-05-04 00:14:00,9146,101.0,555.0,-0.25624194741249084,0.0567515604197979,-0.44220224022865295,0.06239500269293785,7.050929546356201,3.685112237930298,0.0,13.63,-0.7332188487052917,0.1052151471376419,-0.4790266454219818,0.15955333411693573
2023-05-04 00:15:00,9147,101.0,555.0,-0.2654153108596802,0.05354224890470505,-0.4769720435142517,0.09317990392446518,2.089148998260498,5.432706356048584,0.0,13.63,-0.6392126083374023,0.09223531931638718,-0.36917734146118164,0.24384166300296783
2023-05-04 00:16:00,9148,101.0,555.0,-0.2529671788215637,0.05484657734632492,-0.38578158617019653,0.08219637721776962,0.43143388628959656,6.134872913360596,0.0,13.61,-0.6712931990623474,0.08827446401119232,-0.25593674182891846,0.17603929340839386
2023-05-04 00:17:00,9149,101.0,555.0,-0.29622194170951843,0.05346706137061119,-0.39365652203559875,0.11134248226881027,-0.70394366979599,5.745534420013428,0.0,13.63,-0.6668723225593567,0.10864582657814026,-0.24801017343997955,0.18097855150699615
2023-05-04 00:18:00,9150,101.0,555.0,-0.3132656514644623,0.07284904271364212,-0.31033697724342346,0.06511972099542618,7.3572611808776855,4.963778972625732,0.0,13.63,-0.7343438863754272,0.10621628165245056,-0.3805140554904938,0.21919895708560944
2023-05-04 00:19:00,9151,101.0,555.0,-0.43385666608810425,0.050748061388731,-0.44024938344955444,0.07276535779237747,9.401005744934082,2.8219597339630127,0.0,13.63,-0.7597867846488953,0.08165524899959564,-0.4960314631462097,0.11788905411958694
2023-05-04 00:20:00,9152,101.0,555.0,-0.5105434060096741,0.05250842124223709,-0.4750303328037262,0.06260354816913605,-0.23843587934970856,5.541202068328857,0.0,13.63,-0.7432091236114502,0.1047811508178711,-0.5254842638969421,0.12582580745220184
2023-05-04 00:21:00,9153,101.0,555.0,-0.5308570265769958,0.05630074068903923,-0.43828529119491577,0.09761902689933777,2.918065309524536,5.806129455566406,0.0,13.62,-0.9444894194602966,0.09255728870630264,-0.4054355323314667,0.17630597949028015
2023-05-04 00:22:00,9154,101.0,555.0,-0.5872174501419067,0.04299590736627579,-0.5019263029098511,0.06373081356287003,-1.4987703561782837,4.152889728546143,0.0,13.63,-0.8825522661209106,0.09562516957521439,-0.48017922043800354,0.1640520542860031
2023-05-04 00:23:00,9155,101.0,555.0,-0.5655788779258728,0.05131450667977333,-0.5038852095603943,0.11314059048891068,3.315419912338257,5.521151542663574,0.0,13.63,-0.927878201007843,0.08942847698926926,-0.20837506651878357,0.15537597239017487
2023-05-04 00:24:00,9156,101.0,555.0,-0.6442205309867859,0.044886473566293716,-0.5353757739067078,0.1090463325381279,1.918831467628479,5.440715312957764,0.0,13.63,-0.927875280380249,0.09344296902418137,-0.4235447645187378,0.22514289617538452
2023-05-04 00:25:00,9157,101.0,555.0,-0.6861621737480164,0.06864409893751144,-0.526845395565033,0.10342835634946823,3.076922655105591,5.81317138671875,0.0,13.63,-1.018559217453003,0.10687518119812012,-0.4563853442668915,0.18858599662780762
2023-05-04 00:26:00,9158,101.0,555.0,-0.8237866759300232,0.08167217671871185,-0.6567514538764954,0.12079743295907974,3.1109845638275146,6.493049144744873,0.0,13.62,-1.1092437505722046,0.095462366938591,-0.6681562066078186,0.21777550876140594
2023-05-04 00:27:00,9159,101.0,555.0,-1.0197371244430542,0.09681570529937744,-0.7669740915298462,0.06874602288007736,2.951995611190796,6.326844215393066,0.0,13.63,-1.3868283033370972,0.11664218455553055,-0.7225133180618286,0.1801867038011551
2023-05-04 00:28:00,9160,101.0,555.0,-1.2740148305892944,0.09255114942789078,-0.8831018805503845,0.06832166016101837,1.7826253175735474,6.124992370605469,0.0,13.63,-1.5715161561965942,0.116510309278965,-1.130199909210205,0.21664108335971832
2023-05-04 00:29:00,9161,101.0,555.0,-1.4463731050491333,0.05424440652132034,-1.159972906112671,0.08698126673698425,2.2821764945983887,6.430267810821533,0.0,13.63,-1.8137123584747314,0.13472291827201843,-1.313658595085144,0.14555580914020538
2023-05-04 00:30:00,9162,101.0,555.0,-1.6416456699371338,0.06564831733703613,-1.3042941093444824,0.11709707230329514,1.5214794874191284,5.933047294616699,0.0,13.63,-2.083526849746704,0.14395244419574738,-1.5525860786437988,0.17091785371303558
2023-05-04 00:31:00,9163,101.0,555.0,-1.7838505506515503,0.06132175773382187,-1.4827443361282349,0.1082007959485054,2.259517192840576,5.689652919769287,0.0,13.62,-2.3168656826019287,0.09089116007089615,-1.6114686727523804,0.17679037153720856
2023-05-04 00:32:00,9164,101.0,555.0,-1.8270882368087769,0.061111997812986374,-1.5988577604293823,0.13732385635375977,3.145202398300171,5.854034900665283,0.0,13.64,-2.450660228729248,0.0774441733956337,-1.6986526250839233,0.20757876336574554
2023-05-04 00:33:00,9165,101.0,555.0,-1.861823320388794,0.0578005351126194,-1.649377465248108,0.11559741199016571,1.4533789157867432,6.144571304321289,0.0,13.64,-2.5512990951538086,0.09798957407474518,-1.726965069770813,0.1974300593137741
2023-05-04 00:34:00,9166,101.0,555.0,-1.9090099334716797,0.054401274770498276,-1.6749663352966309,0.09786559641361237,3.1337811946868896,5.130125045776367,0.0,13.63,-2.6663153171539307,0.11331522464752197,-1.8175621032714844,0.1817377209663391
2023-05-04 00:35:00,9167,101.0,555.0,-1.9253977537155151,0.05830572172999382,-1.798313021659851,0.1017654612660408,2.1005210876464844,5.6838226318359375,0.0,13.63,-2.6829097270965576,0.07977920025587082,-1.69186532497406,0.2211114466190338
2023-05-04 00:36:00,9168,101.0,555.0,-1.9385062456130981,0.0670759528875351,-1.7117118835449219,0.08396538347005844,1.4873853921890259,6.12299108505249,0.0,13.62,-2.6707468032836914,0.11011894792318344,-1.8594682216644287,0.1758604794740677
2023-05-04 00:37:00,9169,101.0,555.0,-1.9090162515640259,0.05097799375653267,-1.7438602447509766,0.11141000688076019,-0.21572470664978027,5.54763650894165,0.0,13.64,-2.682912588119507,0.08932498097419739,-1.6929996013641357,0.1702244132757187
2023-05-04 00:38:00,9170,101.0,555.0,-1.855286717414856,0.052505973726511,-1.6959739923477173,0.09782563149929047,2.6795530319213867,6.077770709991455,0.0,13.64,-2.6851370334625244,0.11898625642061234,-1.6941407918930054,0.21554067730903625
2023-05-04 00:39:00,9171,101.0,555.0,-1.767492651939392,0.04784989729523659,-1.6651594638824463,0.04837309569120407,9.401273727416992,1.6302663087844849,0.0,13.64,-2.634298801422119,0.08677056431770325,-1.5990347862243652,0.17825378477573395
2023-05-04 00:40:00,9172,101.0,555.0,-1.792421817779541,0.05710834637284279,-1.6619038581848145,0.09962616860866547,1.8847920894622803,5.219975471496582,0.0,13.64,-2.594522714614868,0.10113100707530975,-1.67606520652771,0.19757474958896637
2023-05-04 00:41:00,9173,101.0,555.0,-1.7609868049621582,0.05924149975180626,-1.6901367902755737,0.10486256331205368,1.9755994081497192,5.960634708404541,0.0,13.62,-2.533728837966919,0.1106998547911644,-1.6262577772140503,0.1905280500650406
2023-05-04 00:42:00,9174,101.0,555.0,-1.7452714443206787,0.053768690675497055,-1.6704665422439575,0.10097462683916092,3.0429184436798096,6.207091808319092,0.0,13.64,-2.5260062217712402,0.11160584539175034,-1.6500529050827026,0.2068820595741272
2023-05-04 00:43:00,9175,101.0,555.0,-1.7360986471176147,0.055063772946596146,-1.779383897781372,0.0902865007519722,4.201074600219727,5.227157115936279,0.0,13.64,-2.4696059226989746,0.09469382464885712,-1.6206103563308716,0.19010929763317108
2023-05-04 00:44:00,9176,101.0,555.0,-1.6633397340774536,0.05481687933206558,-1.8062719106674194,0.08446003496646881,1.6009246110916138,4.850450038909912,0.0,13.64,-2.4353041648864746,0.08677313476800919,-1.450724720954895,0.13580012321472168
2023-05-04 00:45:00,9177,101.0,555.0,-1.6646323204040527,0.05451809614896774,-1.7262073755264282,0.08189187943935394,-2.1459078788757324,4.379467487335205,0.0,13.64,-2.3589682579040527,0.08689549565315247,-1.6001954078674316,0.16336344182491302
2023-05-04 00:46:00,9178,101.0,555.0,-1.6088906526565552,0.04556942358613014,-1.7379790544509888,0.05512316897511482,1.7257963418960571,5.42209005355835,0.0,13.61,-2.324632406234741,0.0998757928609848,-1.570717215538025,0.14040181040763855
2023-05-04 00:47:00,9179,101.0,555.0,-1.5551499128341675,0.06517758220434189,-1.6474369764328003,0.10286053270101547,2.429717779159546,5.578001499176025,0.0,13.63,-2.378819465637207,0.09977129846811295,-1.3702709674835205,0.1382337361574173
2023-05-04 00:48:00,9180,101.0,555.0,-1.5407310724258423,0.06319638341665268,-1.5792025327682495,0.11113084852695465,2.134514570236206,5.53916597366333,0.0,13.63,-2.3566994667053223,0.09728886932134628,-1.482382893562317,0.19437022507190704
2023-05-04 00:49:00,9181,101.0,555.0,-1.536162257194519,0.06294147670269012,-1.549697756767273,0.09801196306943893,2.043715476989746,5.874772548675537,0.0,13.63,-2.3644700050354004,0.10277239978313446,-1.4846657514572144,0.17091886699199677
2023-05-04 00:50:00,9182,101.0,555.0,-1.5217448472976685,0.06146332249045372,-1.5713492631912231,0.06979090720415115,-1.8961389064788818,5.058514595031738,0.0,13.64,-2.3722119331359863,0.09814458340406418,-1.392936110496521,0.19983963668346405
2023-05-04 00:51:00,9183,101.0,555.0,-1.5177960395812988,0.049841269850730896,-1.5090034008026123,0.08246903866529465,7.834482669830322,3.620944023132324,0.0,13.62,-2.4872007369995117,0.11524346470832825,-1.455206036567688,0.16424518823623657
2023-05-04 00:52:00,9184,101.0,555.0,-1.5453295707702637,0.060195192694664,-1.4939223527908325,0.10549642890691757,6.415249824523926,4.524625301361084,0.0,13.63,-2.52260422706604,0.08171174675226212,-1.5865797996520996,0.15285591781139374
2023-05-04 00:53:00,9185,101.0,555.0,-1.5709015130996704,0.053447116166353226,-1.6080952882766724,0.06381035596132278,1.2376412153244019,3.711709499359131,0.0,13.64,-2.541426420211792,0.11123251169919968,-1.5175124406814575,0.15023939311504364
2023-05-04 00:54:00,9186,101.0,555.0,-1.584007978439331,0.06053140386939049,-1.4880287647247314,0.07633349299430847,0.022680405527353287,5.581844806671143,0.0,13.63,-2.640958547592163,0.0819879025220871,-1.5084518194198608,0.21227698028087616
2023-05-04 00:55:00,9187,101.0,555.0,-1.6600295305252075,0.04712678864598274,-1.5405161380767822,0.13203047215938568,3.0315897464752197,6.214540958404541,0.0,13.64,-2.608886241912842,0.0987873375415802,-1.7394754886627197,0.1415543556213379
2023-05-04 00:56:00,9188,101.0,555.0,-1.6751205921173096,0.06225558742880821,-1.623201608657837,0.09732536226511002,2.36173415184021,5.8439154624938965,0.0,13.62,-2.692965507507324,0.10855836421251297,-1.605860948562622,0.19574494659900665
2023-05-04 00:57:00,9189,101.0,555.0,-1.678397536277771,0.06440915912389755,-1.5963014364242554,0.10149788856506348,2.202770233154297,5.182980060577393,0.0,13.64,-2.6686348915100098,0.09774287045001984,-1.6001986265182495,0.19235756993293762
2023-05-04 00:58:00,9190,101.0,555.0,-1.617443561553955,0.06277848035097122,-1.6179481744766235,0.09688121825456619,3.3836777210235596,5.138967990875244,0.0,13.64,-2.5989530086517334,0.12245480716228485,-1.5447027683258057,0.16545064747333527
2023-05-04 00:59:00,9191,101.0,555.0,-1.5840154886245728,0.05836670473217964,-1.564143419265747,0.10729614645242691,2.7137746810913086,5.604881286621094,0.0,13.63,-2.5491786003112793,0.08505568653345108,-1.6285018920898438,0.20231956243515015
2023-05-04 01:00:00,9192,101.0,555.0,-1.5473101139068604,0.06168416887521744,-1.5897260904312134,0.08537096530199051,2.9635891914367676,5.591553211212158,0.0,13.64,-2.5757126808166504,0.09804186969995499,-1.6092441082000732,0.18083789944648743
2023-05-04 01:01:00,9193,101.0,555.0,-1.5728470087051392,0.054201528429985046,-1.6415350437164307,0.09489170461893082,2.7704989910125732,5.556811332702637,0.0,13.62,-2.6044297218322754,0.1215173676609993,-1.6431946754455566,0.18833507597446442
2023-05-04 01:02:00,9194,101.0,555.0,-1.5741496086120605,0.0565122552216053,-1.6986057758331299,0.0864914134144783,2.077866315841675,6.0570597648620605,0.0,13.63,-2.64091157913208,0.10616729408502579,-1.6545112133026123,0.19996342062950134
2023-05-04 01:03:00,9195,101.0,555.0,-1.6095422506332397,0.05600855499505997,-1.7248531579971313,0.10451985150575638,2.0438313484191895,5.758034706115723,0.0,13.64,-2.6497650146484375,0.09757132083177567,-1.6930184364318848,0.18702641129493713
2023-05-04 01:04:00,9196,101.0,555.0,-1.6134690046310425,0.055594999343156815,-1.7425616979599,0.09665638953447342,2.906792402267456,5.915589809417725,0.0,13.63,-2.7006278038024902,0.10581762343645096,-1.6295959949493408,0.186699777841568
2023-05-04 01:05:00,9197,101.0,555.0,-1.608866810798645,0.055742714554071426,-1.732704520225525,0.10125533491373062,2.611591100692749,5.709754467010498,0.0,13.64,-2.7326743602752686,0.09878461062908173,-1.6658188104629517,0.202890083193779
2023-05-04 01:06:00,9198,101.0,555.0,-1.5878846645355225,0.058361515402793884,-1.7208832502365112,0.09564279019832611,2.986314296722412,6.006793022155762,0.0,13.62,-2.7591969966888428,0.1078786551952362,-1.7088394165039062,0.20263473689556122
2023-05-04 01:07:00,9199,101.0,555.0,-1.5636276006698608,0.05531270056962967,-1.6808524131774902,0.09212126582860947,1.3739362955093384,6.017629623413086,0.0,13.63,-2.7868270874023438,0.0856614038348198,-1.6623998880386353,0.20363514125347137
2023-05-04 01:08:00,9200,101.0,555.0,-1.5544559955596924,0.04509912431240082,-1.7431825399398804,0.05334387719631195,-0.9537466764450073,4.459149360656738,0.0,13.63,-2.67403244972229,0.08926810324192047,-1.766586422920227,0.1381373554468155
2023-05-04 01:09:00,9201,101.0,555.0,-1.5433162450790405,0.04795614257454872,-1.6618305444717407,0.11920113116502762,1.7145352363586426,4.156118392944336,0.0,13.63,-2.628692388534546,0.09922830760478973,-1.7722495794296265,0.13548947870731354
2023-05-04 01:10:00,9202,101.0,555.0,-1.5184154510498047,0.04978405311703682,-1.5345547199249268,0.051068440079689026,3.1793105602264404,4.304606914520264,0.0,13.63,-2.6519196033477783,0.08032738417387009,-1.7756493091583252,0.1315569132566452
2023-05-04 01:11:00,9203,101.0,555.0,-1.448949933052063,0.057799771428108215,-1.5568612813949585,0.07273544371128082,6.029360294342041,4.376194953918457,0.0,13.62,-2.646390199661255,0.0923335924744606,-1.5740770101547241,0.21348606050014496
2023-05-04 01:12:00,9204,101.0,555.0,-1.4214261770248413,0.054115936160087585,-1.687420129776001,0.09813942015171051,3.5540504455566406,6.097545146942139,0.0,13.63,-2.572296380996704,0.09643448144197464,-1.3204131126403809,0.15709377825260162
2023-05-04 01:13:00,9205,101.0,555.0,-1.41029953956604,0.04153188690543175,-1.5483478307724,0.08370576053857803,2.168674945831299,5.828110694885254,0.0,13.63,-2.6021814346313477,0.10286308079957962,-1.484630823135376,0.1558515429496765
2023-05-04 01:14:00,9206,101.0,555.0,-1.4037554264068604,0.06630360335111618,-1.6585807800292969,0.06566088646650314,-1.3852486610412598,5.229927062988281,0.0,13.63,-2.5977752208709717,0.09828893095254898,-1.3997063636779785,0.13429905474185944
2023-05-04 01:15:00,9207,101.0,555.0,-1.3664156198501587,0.05402315407991409,-1.645477056503296,0.07800590991973877,0.6699230670928955,5.088337421417236,0.0,13.63,-2.5712618827819824,0.08182790875434875,-1.2864757776260376,0.1860274374485016
2023-05-04 01:16:00,9208,101.0,555.0,-1.340200424194336,0.05801214650273323,-1.5326281785964966,0.10681381821632385,2.4412128925323486,6.225722312927246,0.0,13.62,-2.5911660194396973,0.09416864812374115,-1.1030162572860718,0.14697712659835815
2023-05-04 01:17:00,9209,101.0,555.0,-1.2929929494857788,0.05836237221956253,-1.3646457195281982,0.06652013957500458,1.918890357017517,5.61989164352417,0.0,13.63,-2.4982268810272217,0.11545398831367493,-1.152824878692627,0.17052923142910004
2023-05-04 01:18:00,9210,101.0,555.0,-1.26743483543396,0.052443694323301315,-1.460433840751648,0.08525004982948303,1.271690011024475,5.543669700622559,0.0,13.64,-2.3522486686706543,0.08771543949842453,-1.1199842691421509,0.1887441724538803
2023-05-04 01:19:00,9211,101.0,555.0,-1.2503963708877563,0.04858391731977463,-1.3180649280548096,0.07416608929634094,2.5207111835479736,5.5267181396484375,0.0,13.63,-2.34340238571167,0.10732926428318024,-1.2037854194641113,0.19500039517879486
2023-05-04 01:20:00,9212,101.0,555.0,-1.1979683637619019,0.04275335744023323,-1.3285619020462036,0.1098518893122673,3.020253896713257,5.400732040405273,0.0,13.64,-2.3212838172912598,0.11201294511556625,-1.0814815759658813,0.22062267363071442
2023-05-04 01:21:00,9213,101.0,555.0,-1.148817539215088,0.06504431366920471,-1.310847520828247,0.10496456921100616,1.7485634088516235,5.73144006729126,0.0,13.62,-2.304694890975952,0.10551927238702774,-1.079216480255127,0.19813190400600433
2023-05-04 01:22:00,9214,101.0,555.0,-1.1134451627731323,0.05299351364374161,-1.2675647735595703,0.10360466688871384,1.9074935913085938,5.824293613433838,0.0,13.64,-2.237267255783081,0.10976118594408035,-1.1154708862304688,0.18661543726921082
2023-05-04 01:23:00,9215,101.0,555.0,-1.074779987335205,0.05008210614323616,-1.1986758708953857,0.09437371790409088,5.506728649139404,4.567046642303467,0.0,13.63,-2.176443576812744,0.10889875143766403,-1.1924786567687988,0.17518724501132965
2023-05-04 01:24:00,9216,101.0,555.0,-1.052496075630188,0.05145247280597687,-1.2196687459945679,0.09273620694875717,1.0559172630310059,6.069543361663818,0.0,13.63,-2.0802252292633057,0.08551369607448578,-1.2400398254394531,0.11744288355112076
2023-05-04 01:25:00,9217,101.0,555.0,-1.0105599164962769,0.05933179706335068,-1.1750624179840088,0.09745016694068909,3.928492546081543,6.028611183166504,0.0,13.63,-2.1078860759735107,0.08159583061933517,-1.263828992843628,0.1337248831987381
2023-05-04 01:26:00,9218,101.0,555.0,-0.9489631056785583,0.04997960478067398,-1.1678534746170044,0.08763260394334793,4.360016345977783,5.423272609710693,0.0,13.62,-2.1012656688690186,0.10039009898900986,-1.0011048316955566,0.12943905591964722
2023-05-04 01:27:00,9219,101.0,555.0,-0.9338873028755188,0.05354301258921623,-1.17244291305542,0.10417376458644867,3.1677944660186768,6.009937763214111,0.0,13.63,-1.928735613822937,0.09055207669734955,-1.1302036046981812,0.20868200063705444
2023-05-04 01:28:00,9220,101.0,555.0,-0.897186279296875,0.04679740220308304,-1.079932451248169,0.06640513241291046,6.812417984008789,3.9703409671783447,0.0,13.63,-1.8491071462631226,0.08606347441673279,-1.17323637008667,0.15338140726089478
2023-05-04 01:29:00,9221,101.0,555.0,-0.8939087986946106,0.05120190232992172,-1.0556560754776,0.07889246940612793,6.36953067779541,3.759816884994507,0.0,13.63,-1.8026567697525024,0.08231525123119354,-1.0667835474014282,0.18075530230998993
2023-05-04 01:30:00,9222,101.0,555.0,-0.8460642695426941,0.04511723294854164,-1.1540648937225342,0.10815923660993576,1.2943236827850342,5.673331260681152,0.0,13.63,-1.7053284645080566,0.08506692945957184,-0.8663337826728821,0.15820246934890747
2023-05-04 01:31:00,9223,101.0,555.0,-0.8349134922027588,0.053417909890413284,-1.0412057638168335,0.11259256303310394,1.4390171766281128,4.729975700378418,0.0,13.62,-1.682084560394287,0.07450728118419647,-0.9195484519004822,0.1443861573934555
2023-05-04 01:32:00,9224,101.0,555.0,-0.8349116444587708,0.04992736503481865,-1.0195527076721191,0.09793981164693832,2.861212968826294,5.386780738830566,0.0,13.63,-1.6345269680023193,0.09536471962928772,-1.061102271080017,0.1815137267112732
2023-05-04 01:33:00,9225,101.0,555.0,-0.8394973874092102,0.0392058826982975,-0.9972438216209412,0.08584395051002502,5.041206359863281,4.839871406555176,0.0,13.63,-1.6278883218765259,0.10934459418058395,-1.1868014335632324,0.140605628490448
2023-05-04 01:34:00,9226,101.0,555.0,-0.7969062328338623,0.06085707247257233,-1.0228391885757446,0.08609212934970856,1.3624557256698608,6.411109924316406,0.0,13.63,-1.6223721504211426,0.11772365123033524,-0.9342736005783081,0.17037445306777954
2023-05-04 01:35:00,9227,101.0,555.0,-0.740547776222229,0.050338514149188995,-0.928364634513855,0.0539231151342392,8.674391746520996,2.733064889907837,0.0,13.63,-1.547173023223877,0.08348735421895981,-1.0565810203552246,0.12917441129684448
2023-05-04 01:36:00,9228,101.0,555.0,-0.7464456558227539,0.05151498317718506,-0.9592005014419556,0.10364528745412827,1.7711924314498901,6.269763469696045,0.0,13.62,-1.518418788909912,0.09774044901132584,-1.0327990055084229,0.18927930295467377
2023-05-04 01:37:00,9229,101.0,555.0,-0.6868119835853577,0.058965522795915604,-0.9572374224662781,0.0916188657283783,-1.8506625890731812,4.97050666809082,0.0,13.63,-1.5062613487243652,0.08844470977783203,-0.8731270432472229,0.16070803999900818
2023-05-04 01:38:00,9230,101.0,555.0,-0.6645368337631226,0.05357958748936653,-0.8319322466850281,0.09520432353019714,3.8944523334503174,5.20620584487915,0.0,13.64,-1.493005633354187,0.10172152519226074,-0.9999731779098511,0.16740301251411438
2023-05-04 01:39:00,9231,101.0,555.0,-0.6488008499145508,0.06676625460386276,-0.938866376876831,0.07668331265449524,0.9083436131477356,6.356216907501221,0.0,13.64,-1.448752760887146,0.09854472428560257,-0.7847936749458313,0.22955547273159027
2023-05-04 01:40:00,9232,101.0,555.0,-0.6370001435279846,0.06453118473291397,-0.908679187297821,0.06598477065563202,-2.520573139190674,4.467682838439941,0.0,13.64,-1.4885550737380981,0.08159789443016052,-0.7666699886322021,0.14994195103645325
2023-05-04 01:41:00,9233,101.0,555.0,-0.6062048077583313,0.04442352429032326,-0.7479457259178162,0.0570455901324749,1.146781325340271,6.019844055175781,0.0,13.62,-1.4885700941085815,0.08597605675458908,-1.04979407787323,0.2182205617427826
2023-05-04 01:42:00,9234,101.0,555.0,-0.5439459085464478,0.06507685035467148,-0.8903175592422485,0.08070652186870575,2.4979472160339355,5.883651256561279,0.0,13.64,-1.370235800743103,0.08888091892004013,-0.7915918231010437,0.20789052546024323
2023-05-04 01:43:00,9235,101.0,555.0,-0.49019962549209595,0.055823881179094315,-0.8050140738487244,0.0798456221818924,0.8742892742156982,5.798211574554443,0.0,13.64,-1.281744360923767,0.07896972447633743,-0.840275764465332,0.17143020033836365
2023-05-04 01:44:00,9236,101.0,555.0,-0.3827224373817444,0.05069520324468613,-0.7000404000282288,0.10589421540498734,3.5766091346740723,5.318803310394287,0.0,13.64,-1.2861671447753906,0.0890994444489479,-0.6511565446853638,0.22951218485832214
2023-05-04 01:45:00,9237,101.0,555.0,-0.3453673720359802,0.06220957264304161,-0.6797010898590088,0.11383356899023056,2.6795883178710938,5.7603230476379395,0.0,13.64,-1.2375061511993408,0.09525547176599503,-0.6058582067489624,0.19229908287525177
2023-05-04 01:46:00,9238,101.0,555.0,-0.2903183698654175,0.06344006210565567,-0.625902533531189,0.1101045235991478,2.5887980461120605,5.6340436935424805,0.0,13.62,-1.1888467073440552,0.09863648563623428,-0.5481036305427551,0.23369023203849792
2023-05-04 01:47:00,9239,101.0,555.0,-0.29883792996406555,0.05186766758561134,-0.6810135245323181,0.06942083686590195,1.6350337266921997,6.200625419616699,0.0,13.64,-1.1401870250701904,0.09803950786590576,-0.5594281554222107,0.19312766194343567
2023-05-04 01:48:00,9240,101.0,555.0,-0.3158774971961975,0.05830751731991768,-0.5570150017738342,0.09717795997858047,4.882299423217773,4.659090518951416,0.0,13.64,-1.1678367853164673,0.09706790000200272,-0.6183164715766907,0.19991473853588104
2023-05-04 01:49:00,9241,101.0,555.0,-0.3512663245201111,0.051701899617910385,-0.6416499018669128,0.09809710830450058,1.7826292514801025,5.092117786407471,0.0,13.64,-1.1048003435134888,0.11025283485651016,-0.5684888362884521,0.177603080868721
