Datetime_UTC,RecNbr,Array_ID_1min,Stn_Code,DHI_Avg,DHI_Std,GHI_Avg,GHI_Std,Irrad_Direct_Avg,Irrad_Direct_Std,SunShine_Tot,Bat_Min,GTI_Avg,GTI_Std,GTISW_Avg,GTISW_Std
2023-05-07 00:35:00,13487,101.0,555.0,-2.3776981830596924,0.06111520901322365,-3.127678871154785,0.1310431808233261,1.2716537714004517,5.708457946777344,0.0,13.6,-5.28865909576416,0.13776089251041412,-2.700998544692993,0.2905791401863098
2023-05-07 00:36:00,13488,101.0,555.0,-2.421583890914917,0.05844978243112564,-3.1033709049224854,0.1138889268040657,4.0533881187438965,6.072105407714844,0.0,13.59,-5.2764410972595215,0.11397279053926468,-2.8334734439849854,0.24098825454711914
2023-05-07 00:37:00,13489,101.0,555.0,-2.4209072589874268,0.055315032601356506,-3.1092491149902344,0.1288677453994751,3.360755681991577,6.091705322265625,0.0,13.6,-5.349385738372803,0.11305943131446838,-2.8674213886260986,0.2559890151023865
2023-05-07 00:38:00,13490,101.0,555.0,-2.391411542892456,0.049474358558654785,-3.349375009536743,0.05439929664134979,0.01134350337088108,4.214990615844727,0.0,13.6,-5.326150894165039,0.08114883303642273,-2.516350030899048,0.1534326672554016
2023-05-07 00:39:00,13491,101.0,555.0,-2.333739995956421,0.05315517261624336,-3.2608020305633545,0.08293715864419937,-2.06636905670166,5.195525169372559,0.0,13.6,-5.195651531219482,0.1495046466588974,-2.384983539581299,0.16160781681537628
2023-05-07 00:40:00,13492,101.0,555.0,-2.188267230987549,0.07489261031150818,-2.9964187145233154,0.10467039793729782,4.40538215637207,5.9538702964782715,0.0,13.6,-4.991095066070557,0.1294042021036148,-2.387267589569092,0.3042474091053009
2023-05-07 00:41:00,13493,101.0,555.0,-2.0965123176574707,0.06829606741666794,-2.884876251220703,0.13770945370197296,2.815784454345703,5.782495498657227,0.0,13.59,-4.807500839233398,0.12556372582912445,-2.3193140029907227,0.28706562519073486
2023-05-07 00:42:00,13494,101.0,555.0,-2.072911262512207,0.06053152307868004,-2.866494655609131,0.1098235547542572,0.715297281742096,5.502743244171143,0.0,13.6,-4.825178146362305,0.09848997741937637,-2.2909939289093018,0.23833391070365906
2023-05-07 00:43:00,13495,101.0,555.0,-2.08077335357666,0.061460379511117935,-2.8704283237457275,0.11505980044603348,2.6227846145629883,6.002205848693848,0.0,13.6,-4.883787155151367,0.11116675287485123,-2.5435328483581543,0.2899750769138336
2023-05-07 00:44:00,13496,101.0,555.0,-2.1037094593048096,0.05584048852324486,-2.8999507427215576,0.11911376565694809,2.5433385372161865,5.96483039855957,0.0,13.6,-4.910325527191162,0.12878252565860748,-2.58882999420166,0.25655919313430786
2023-05-07 00:45:00,13497,101.0,555.0,-2.1462740898132324,0.056203942745923996,-2.897279977798462,0.11390439420938492,2.1686697006225586,6.235793590545654,0.0,13.6,-4.963331699371338,0.1369469314813614,-2.583127021789551,0.2802949547767639
2023-05-07 00:46:00,13498,101.0,555.0,-2.15216326713562,0.05957484617829323,-2.8900511264801025,0.11141271144151688,4.80288028717041,6.878623962402344,0.0,13.59,-4.850508213043213,0.13528494536876678,-2.6714463233947754,0.2268790602684021
2023-05-07 00:47:00,13499,101.0,555.0,-2.169832944869995,0.05347760394215584,-2.7555222511291504,0.06893491744995117,6.767094135284424,5.097814083099365,0.0,13.6,-4.868146896362305,0.10489103943109512,-2.8435463905334473,0.22800803184509277
2023-05-07 00:48:00,13500,101.0,555.0,-2.178342580795288,0.058853134512901306,-2.847360372543335,0.12126176059246063,2.497907876968384,6.550447940826416,0.0,13.6,-4.839371681213379,0.13094966113567352,-2.595531463623047,0.2759418189525604
2023-05-07 00:49:00,13501,101.0,555.0,-2.1966774463653564,0.06558577716350555,-2.9201653003692627,0.10958325862884521,1.476021409034729,5.985836982727051,0.0,13.6,-4.815011024475098,0.13725420832633972,-2.4550936222076416,0.29680725932121277
2023-05-07 00:50:00,13502,101.0,555.0,-2.198669195175171,0.05844898521900177,-2.8723063468933105,0.11408796906471252,3.6900813579559326,5.867314338684082,0.0,13.6,-4.846033096313477,0.12875886261463165,-2.5479817390441895,0.2600598931312561
2023-05-07 00:51:00,13503,101.0,555.0,-2.220963954925537,0.06196044385433197,-2.840175151824951,0.1431685835123062,4.836914539337158,5.476521968841553,0.0,13.59,-4.860438346862793,0.09813901782035828,-2.5706465244293213,0.2669781744480133
2023-05-07 00:52:00,13504,101.0,555.0,-2.2281455993652344,0.06644318252801895,-2.937239170074463,0.09750907868146896,-1.6577550172805786,4.454127788543701,0.0,13.6,-4.846002101898193,0.14586575329303741,-2.27958083152771,0.22240546345710754
2023-05-07 00:53:00,13505,101.0,555.0,-2.2720463275909424,0.044885315001010895,-2.928701877593994,0.115714430809021,5.336567401885986,3.803644895553589,0.0,13.6,-4.828293323516846,0.11578736454248428,-2.709895372390747,0.19499163329601288
2023-05-07 00:54:00,13506,101.0,555.0,-2.243847608566284,0.056464895606040955,-2.967383623123169,0.10637771338224411,4.462212085723877,6.54904842376709,0.0,13.6,-4.98307466506958,0.11083056777715683,-2.648721933364868,0.2802793085575104
2023-05-07 00:55:00,13507,101.0,555.0,-2.2117416858673096,0.04901890084147453,-2.975919485092163,0.11207590252161026,0.885664701461792,6.6287946701049805,0.0,13.6,-5.007415294647217,0.11198845505714417,-2.5445456504821777,0.28543317317962646
2023-05-07 00:56:00,13508,101.0,555.0,-2.197985887527466,0.06874441355466843,-2.929347276687622,0.11617238074541092,2.5661020278930664,6.932381629943848,0.0,13.59,-4.9576640129089355,0.12119867652654648,-2.614762544631958,0.27135393023490906
2023-05-07 00:57:00,13509,101.0,555.0,-2.118699789047241,0.06621818989515305,-2.95888352394104,0.1097407341003418,1.1922410726547241,6.104441165924072,0.0,13.6,-4.9012861251831055,0.10383836925029755,-2.4132025241851807,0.31148844957351685
2023-05-07 00:58:00,13510,101.0,555.0,-2.099043369293213,0.053284112364053726,-2.917555570602417,0.06783617287874222,-1.6577712297439575,4.5453009605407715,0.0,13.6,-4.704446315765381,0.11214819550514221,-2.364511728286743,0.17358331382274628
2023-05-07 00:59:00,13511,101.0,555.0,-2.0407261848449707,0.05211494490504265,-2.8650805950164795,0.05798386409878731,0.14760641753673553,3.574923038482666,0.0,13.6,-4.629263401031494,0.09412429481744766,-2.3996262550354004,0.11800695210695267
2023-05-07 01:00:00,13512,101.0,555.0,-1.9614404439926147,0.051304664462804794,-2.8933074474334717,0.06567803770303726,-2.872647285461426,3.9432499408721924,0.0,13.6,-4.7310309410095215,0.09561042487621307,-2.019139528274536,0.14994153380393982
2023-05-07 01:01:00,13513,101.0,555.0,-1.9339449405670166,0.061543840914964676,-2.719486951828003,0.12350335717201233,2.486555576324463,5.866683006286621,0.0,13.59,-4.690182685852051,0.12144432216882706,-2.315873146057129,0.27356499433517456
2023-05-07 01:02:00,13514,101.0,555.0,-1.9221370220184326,0.0626242533326149,-2.745713949203491,0.11845117062330246,1.680423617362976,6.167105197906494,0.0,13.6,-4.608316898345947,0.12320860475301743,-2.168640613555908,0.3163464665412903
2023-05-07 01:03:00,13515,101.0,555.0,-1.9077092409133911,0.058096978813409805,-2.676154851913452,0.12684445083141327,2.327643632888794,6.3119916915893555,0.0,13.6,-4.587280750274658,0.11649298667907715,-2.0984175205230713,0.2848066985607147
2023-05-07 01:04:00,13516,101.0,555.0,-1.905091643333435,0.06673972308635712,-2.615800380706787,0.12373942881822586,3.7582499980926514,5.66503381729126,0.0,13.6,-4.523147106170654,0.13607452809810638,-2.1391897201538086,0.29707813262939453
2023-05-07 01:05:00,13517,101.0,555.0,-1.9254063367843628,0.059184037148952484,-2.6059579849243164,0.1301271617412567,1.5100971460342407,6.4414238929748535,0.0,13.6,-4.419189929962158,0.11377665400505066,-1.9829108715057373,0.25678718090057373
2023-05-07 01:06:00,13518,101.0,555.0,-1.8991656303405762,0.06270723044872284,-2.594111680984497,0.09950701147317886,3.156407117843628,6.733552932739258,0.0,13.59,-4.372680187225342,0.1297428458929062,-2.0632855892181396,0.25542742013931274
2023-05-07 01:07:00,13519,101.0,555.0,-1.9352189302444458,0.059239622205495834,-2.533766508102417,0.12133726477622986,6.8010101318359375,4.061769485473633,0.0,13.6,-4.314089298248291,0.10799296200275421,-2.2977092266082764,0.1947520524263382
2023-05-07 01:08:00,13520,101.0,555.0,-1.949000597000122,0.051950421184301376,-2.571187734603882,0.12684470415115356,4.927570819854736,3.7382278442382812,0.0,13.6,-4.278744220733643,0.11135641485452652,-2.1890182495117188,0.20121565461158752
2023-05-07 01:09:00,13521,101.0,555.0,-1.882182002067566,0.06154073402285576,-2.4806833267211914,0.05725917965173721,8.390450477600098,2.331793785095215,0.0,13.6,-4.360642433166504,0.08909045159816742,-2.3147523403167725,0.14566005766391754
2023-05-07 01:10:00,13522,101.0,555.0,-1.944459080696106,0.0494396835565567,-2.5804338455200195,0.0734449177980423,7.005258560180664,4.2834014892578125,0.0,13.6,-4.225760459899902,0.08943010866641998,-2.1426384449005127,0.12434528768062592
2023-05-07 01:11:00,13523,101.0,555.0,-1.8775761127471924,0.05402408540248871,-2.4202992916107178,0.06798653304576874,4.393874168395996,6.048972129821777,0.0,13.59,-4.32852840423584,0.09175369143486023,-2.047471761703491,0.2585792541503906
2023-05-07 01:12:00,13524,101.0,555.0,-1.9195151329040527,0.0636030063033104,-2.606623411178589,0.06971344351768494,-1.3965028524398804,3.643986225128174,0.0,13.6,-4.2146124839782715,0.10800774395465851,-1.6194026470184326,0.22813066840171814
2023-05-07 01:13:00,13525,101.0,555.0,-1.915598750114441,0.047669947147369385,-2.598771572113037,0.15721395611763,0.9877621531486511,6.407800674438477,0.0,13.6,-4.3927001953125,0.09289703518152237,-1.9410337209701538,0.28997132182121277
2023-05-07 01:14:00,13526,101.0,555.0,-1.9431101083755493,0.05289695784449577,-2.6387743949890137,0.11916594952344894,2.883814573287964,5.892097473144531,0.0,13.6,-4.463447093963623,0.14223532378673553,-2.0112335681915283,0.26584479212760925
2023-05-07 01:15:00,13527,101.0,555.0,-1.96406090259552,0.05762169137597084,-2.6800804138183594,0.11967810988426208,-0.05676768720149994,6.917227745056152,0.0,13.6,-4.479989528656006,0.13187097012996674,-1.9410001039505005,0.2774914801120758
2023-05-07 01:16:00,13528,101.0,555.0,-1.9706465005874634,0.05424773693084717,-2.6958706378936768,0.10576457530260086,-5.279382705688477,3.430095911026001,0.0,13.58,-4.501074314117432,0.09926116466522217,-1.789282202720642,0.12508009374141693
2023-05-07 01:17:00,13529,101.0,555.0,-2.009328603744507,0.06567984074354172,-2.732633113861084,0.08328782767057419,-2.9178466796875,3.511350154876709,0.0,13.6,-4.466827869415283,0.07516219466924667,-1.6941698789596558,0.1663762629032135
2023-05-07 01:18:00,13530,101.0,555.0,-1.9693669080734253,0.04723650962114334,-2.676229953765869,0.10840239375829697,-3.9738426208496094,4.415170669555664,0.0,13.6,-4.508887767791748,0.08165193349123001,-1.806297779083252,0.1474599987268448
2023-05-07 01:19:00,13531,101.0,555.0,-1.9608553647994995,0.05489775165915489,-2.7333216667175293,0.07376447319984436,-1.1921627521514893,1.54658842086792,0.0,13.6,-4.465775012969971,0.08676934242248535,-1.6024587154388428,0.14105774462223053
2023-05-07 01:20:00,13532,101.0,555.0,-1.907798171043396,0.06753548234701157,-2.6992430686950684,0.05942787230014801,-0.454164981842041,2.3816611766815186,0.0,13.6,-4.432661056518555,0.07738520950078964,-1.577567219734192,0.11308528482913971
2023-05-07 01:21:00,13533,101.0,555.0,-1.9320372343063354,0.05896609649062157,-2.5850672721862793,0.11127748340368271,4.530246257781982,4.993428707122803,0.0,13.59,-4.376235008239746,0.11327110975980759,-2.0871787071228027,0.3275362253189087
2023-05-07 01:22:00,13534,101.0,555.0,-1.9562748670578003,0.05108093470335007,-2.501070737838745,0.08548511564731598,4.859495639801025,2.119757890701294,0.0,13.6,-4.576385021209717,0.1027752235531807,-2.56394362449646,0.18561683595180511
2023-05-07 01:23:00,13535,101.0,555.0,-2.0440778732299805,0.07088182121515274,-2.6959118843078613,0.12663699686527252,0.46552661061286926,5.293776035308838,0.0,13.6,-4.757721900939941,0.1125495508313179,-2.312513589859009,0.3058825433254242
2023-05-07 01:24:00,13536,101.0,555.0,-2.154172658920288,0.07000716775655746,-2.861241102218628,0.11776719242334366,1.7258414030075073,6.36824893951416,0.0,13.6,-4.975576400756836,0.11003313213586807,-2.5423989295959473,0.2453964352607727
2023-05-07 01:25:00,13537,101.0,555.0,-2.1855876445770264,0.05574321374297142,-2.91957688331604,0.14854197204113007,2.634136915206909,4.900632381439209,0.0,13.6,-5.183389663696289,0.1193714514374733,-2.7858259677886963,0.2959141135215759
2023-05-07 01:26:00,13538,101.0,555.0,-2.1475775241851807,0.06464731693267822,-2.938603639602661,0.08125681430101395,5.779177188873291,4.749969959259033,0.0,13.59,-5.350382328033447,0.12761642038822174,-2.9171905517578125,0.1740587055683136
2023-05-07 01:27:00,13539,101.0,555.0,-2.1331605911254883,0.060331184417009354,-2.956974983215332,0.08384294807910919,6.744212627410889,3.0534169673919678,0.0,13.6,-5.3183135986328125,0.07548583298921585,-3.0700724124908447,0.18996496498584747
2023-05-07 01:28:00,13540,101.0,555.0,-2.126591205596924,0.06187950074672699,-3.08620023727417,0.12030010670423508,2.5887115001678467,6.237244129180908,0.0,13.6,-5.328225612640381,0.1361432522535324,-2.750701427459717,0.2978607416152954
2023-05-07 01:29:00,13541,101.0,555.0,-2.0859458446502686,0.058066945523023605,-3.0822436809539795,0.12433627992868423,3.213228464126587,5.285860538482666,0.0,13.6,-5.353625774383545,0.09499744325876236,-2.6816036701202393,0.3224077522754669
2023-05-07 01:30:00,13542,101.0,555.0,-2.1796653270721436,0.0494079664349556,-3.1143994331359863,0.0643191710114479,-1.0218747854232788,4.582586765289307,0.0,13.6,-5.14794397354126,0.10787064582109451,-2.527599811553955,0.17709673941135406
2023-05-07 01:31:00,13543,101.0,555.0,-2.1770436763763428,0.05465495213866234,-3.044199228286743,0.0661332756280899,3.0542285442352295,5.356131553649902,0.0,13.59,-4.988694667816162,0.09024187177419662,-2.4721102714538574,0.16601474583148956
2023-05-07 01:32:00,13544,101.0,555.0,-2.1508076190948486,0.06432969868183136,-2.9870896339416504,0.127370685338974,1.907448172569275,4.735743045806885,0.0,13.6,-4.957678318023682,0.11751026660203934,-2.2342751026153564,0.3116351068019867
2023-05-07 01:33:00,13545,101.0,555.0,-2.1128127574920654,0.042994942516088486,-2.8860747814178467,0.10229024291038513,1.441927433013916,4.1570353507995605,0.0,13.6,-5.030700206756592,0.10729458183050156,-2.21956729888916,0.1940251886844635
2023-05-07 01:34:00,13546,101.0,555.0,-2.137744903564453,0.06257113069295883,-2.8959548473358154,0.11707740277051926,3.201866388320923,6.161813259124756,0.0,13.6,-4.873730659484863,0.1152002364397049,-2.3034002780914307,0.27452006936073303
2023-05-07 01:35:00,13547,101.0,555.0,-2.1154589653015137,0.05551593378186226,-2.8106584548950195,0.12920808792114258,2.997528314590454,5.756783485412598,0.0,13.6,-4.7863545417785645,0.1220298707485199,-2.268289804458618,0.2723780572414398
2023-05-07 01:36:00,13548,101.0,555.0,-2.078756809234619,0.06636808067560196,-2.7279884815216064,0.12454502284526825,2.2481627464294434,5.600312232971191,0.0,13.59,-4.743217945098877,0.12501594424247742,-2.1629693508148193,0.2941305339336395
2023-05-07 01:37:00,13549,101.0,555.0,-2.0682666301727295,0.05035467818379402,-2.673527479171753,0.14015571773052216,3.542492628097534,4.395335674285889,0.0,13.6,-4.614923000335693,0.10728499293327332,-2.1890106201171875,0.3108970820903778
2023-05-07 01:38:00,13550,101.0,555.0,-2.044673442840576,0.05698106065392494,-2.63284969329834,0.0740266740322113,6.210723400115967,2.919832468032837,0.0,13.6,-4.723299503326416,0.12962642312049866,-2.433617353439331,0.14061899483203888
2023-05-07 01:39:00,13551,101.0,555.0,-2.110863208770752,0.05809691175818443,-2.8132717609405518,0.08082311600446701,2.9067189693450928,5.73349666595459,0.0,13.6,-4.619345188140869,0.11042960733175278,-2.236572504043579,0.26672548055648804
2023-05-07 01:40:00,13552,101.0,555.0,-2.146249532699585,0.055277422070503235,-2.8106446266174316,0.10092398524284363,11.013650894165039,2.606516122817993,0.0,13.6,-4.640352249145508,0.0889137014746666,-2.5819647312164307,0.12154610455036163
2023-05-07 01:41:00,13553,101.0,555.0,-2.199329137802124,0.05600781366229057,-2.858534336090088,0.07297233492136002,3.042914628982544,5.229032516479492,0.0,13.59,-4.724393844604492,0.11480042338371277,-2.511749744415283,0.1953449249267578
2023-05-07 01:42:00,13554,101.0,555.0,-2.144896984100342,0.05246959626674652,-2.8427364826202393,0.09481415897607803,3.5992469787597656,5.598483562469482,0.0,13.6,-4.97976541519165,0.10588058829307556,-2.538884401321411,0.28097864985466003
2023-05-07 01:43:00,13555,101.0,555.0,-2.1737120151519775,0.05518364533782005,-2.8564882278442383,0.1383090615272522,2.759019374847412,4.387564182281494,0.0,13.6,-4.8315348625183105,0.11002688854932785,-2.423353672027588,0.32340115308761597
2023-05-07 01:44:00,13556,101.0,555.0,-2.1239125728607178,0.06480437517166138,-2.6787028312683105,0.06404968351125717,4.34852933883667,3.410902976989746,0.0,13.6,-4.900111198425293,0.08110687136650085,-2.8740594387054443,0.13941094279289246
2023-05-07 01:45:00,13557,101.0,555.0,-2.1350607872009277,0.058895863592624664,-2.8532259464263916,0.1416599154472351,1.2602698802947998,4.9419636726379395,0.0,13.6,-4.935516357421875,0.11432348936796188,-2.5513315200805664,0.3161269724369049
2023-05-07 01:46:00,13558,101.0,555.0,-2.118706226348877,0.04873787984251976,-2.8473594188690186,0.07317499071359634,6.08560848236084,2.664238452911377,0.0,13.59,-5.131325721740723,0.1347188502550125,-2.731422185897827,0.13464023172855377
2023-05-07 01:47:00,13559,101.0,555.0,-2.1632847785949707,0.052998002618551254,-3.0094316005706787,0.10201124846935272,-1.8279534578323364,4.236917018890381,0.0,13.6,-5.11698579788208,0.13383716344833374,-2.449465036392212,0.19513434171676636
2023-05-07 01:48:00,13560,101.0,555.0,-2.146263599395752,0.04383976384997368,-3.021265745162964,0.11102166771888733,6.834903240203857,3.64514422416687,0.0,13.6,-5.131405353546143,0.11910977214574814,-2.85603404045105,0.159815713763237
2023-05-07 01:49:00,13561,101.0,555.0,-2.044027090072632,0.055372729897499084,-2.9943628311157227,0.05652875080704689,7.743158340454102,2.1287894248962402,0.0,13.6,-5.343732833862305,0.10593531280755997,-2.96474552154541,0.18523819744586945
2023-05-07 01:50:00,13562,101.0,555.0,-2.053856372833252,0.052444104105234146,-2.977959632873535,0.054652139544487,2.134474992752075,2.9233243465423584,0.0,13.6,-5.477545261383057,0.09100057184696198,-2.640864610671997,0.11127979308366776
2023-05-07 01:51:00,13563,101.0,555.0,-2.0781257152557373,0.06650786846876144,-3.01669979095459,0.12385332584381104,4.461938858032227,4.271268844604492,0.0,13.59,-5.222135066986084,0.10990378260612488,-2.747342824935913,0.26385053992271423
